2019tnkn_0,Regional Chairman's Award,frc932,
2019tnkn_1,Regional Winners,frc4265,
2019tnkn_1,Regional Winners,frc2614,
2019tnkn_1,Regional Winners,frc2556,
2019tnkn_10,Rookie All Star Award,frc7525,
2019tnkn_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2614,
2019tnkn_13,Judges' Award,frc3011,
2019tnkn_14,Highest Rookie Seed,frc7525,
2019tnkn_15,Rookie Inspiration Award sponsored by National Instruments,frc7406,
2019tnkn_16,Industrial Design Award sponsored by General Motors,frc3489,
2019tnkn_17,Quality Award sponsored by Motorola Solutions Foundation,frc4630,
2019tnkn_18,Safety Award sponsored by Underwriters Laboratories,frc932,
2019tnkn_2,Regional Finalists,frc4020,
2019tnkn_2,Regional Finalists,frc2386,
2019tnkn_2,Regional Finalists,frc3966,
2019tnkn_20,Creativity Award sponsored by Xerox,frc3490,
2019tnkn_21,Excellence in Engineering Award sponsored by Delphi,frc4329,
2019tnkn_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3140,
2019tnkn_27,Imagery Award in honor of Jack Kamen,frc3966,
2019tnkn_29,Innovation in Control Award sponsored by Rockwell Automation,frc4265,
2019tnkn_3,Woodie Flowers Finalist Award,frc2393,"Hiroaki ""Hiro"" Masuo"
2019tnkn_30,Team Spirit Award sponsored by FCA Foundation,frc4764,
2019tnkn_4,FIRST Dean's List Finalist Award,frc3140,John Manneshmidt
2019tnkn_4,FIRST Dean's List Finalist Award,frc4265,Blake Norris
2019tnkn_5,Volunteer of the Year,,Tanya Foreman
2019tnkn_68,Wildcard,frc2386,
2019tnkn_68,Wildcard,frc3966,
2019tnkn_71,Autonomous Award sponsored by Ford,frc4020,
2019tnkn_9,Regional Engineering Inspiration Award,frc1706,
