2006nj_f1m1,frc25,frc103,frc1279,frc375,frc486,frc1860,78,71
2006nj_f1m2,frc25,frc103,frc1279,frc375,frc486,frc1860,96,28
2006nj_qf1m1,frc25,frc103,frc1279,frc88,frc11,frc225,94,37
2006nj_qf1m2,frc25,frc103,frc1279,frc88,frc11,frc225,100,5
2006nj_qf2m1,frc563,frc293,frc1807,frc381,frc102,frc1089,77,54
2006nj_qf2m2,frc563,frc293,frc1807,frc381,frc102,frc1089,53,78
2006nj_qf2m3,frc563,frc293,frc1807,frc381,frc102,frc1089,47,27
2006nj_qf3m1,frc375,frc486,frc1860,frc1366,frc136,frc1367,49,22
2006nj_qf3m2,frc375,frc486,frc1860,frc1366,frc136,frc1367,51,15
2006nj_qf4m1,frc56,frc303,frc528,frc223,frc522,frc75,30,42
2006nj_qf4m2,frc56,frc303,frc528,frc223,frc522,frc75,71,26
2006nj_qf4m3,frc56,frc303,frc528,frc223,frc522,frc75,16,74
2006nj_qm1,frc1403,frc136,frc11,frc1807,frc293,frc1366,49,27
2006nj_qm10,frc1187,frc335,frc1279,frc1218,frc1563,frc1931,15,1
2006nj_qm11,frc1881,frc224,frc1302,frc1403,frc1617,frc1089,38,34
2006nj_qm12,frc381,frc102,frc1382,frc136,frc75,frc528,50,39
2006nj_qm13,frc714,frc869,frc433,frc1923,frc11,frc1672,4,32
2006nj_qm14,frc486,frc56,frc1811,frc1616,frc555,frc1676,61,25
2006nj_qm15,frc1600,frc303,frc1367,frc1366,frc25,frc1689,17,22
2006nj_qm16,frc1187,frc375,frc1813,frc41,frc88,frc896,53,0
2006nj_qm17,frc1931,frc637,frc550,frc219,frc1881,frc293,22,14
2006nj_qm18,frc1218,frc225,frc223,frc1156,frc1412,frc103,13,31
2006nj_qm19,frc1563,frc48,frc1228,frc522,frc1257,frc224,13,48
2006nj_qm2,frc223,frc25,frc1617,frc1672,frc75,frc87,38,16
2006nj_qm20,frc1279,frc1807,frc87,frc1626,frc1495,frc1882,41,21
2006nj_qm21,frc1048,frc1860,frc613,frc563,frc335,frc1302,0,26
2006nj_qm22,frc1403,frc102,frc1923,frc1811,frc25,frc375,42,57
2006nj_qm23,frc1931,frc381,frc714,frc486,frc1617,frc1366,11,46
