2006nj_0,Regional Chairman's Award,frc25,
2006nj_1,Regional Winner,frc25,
2006nj_1,Regional Winner,frc103,
2006nj_1,Regional Winner,frc1279,
2006nj_10,Rookie All-Star Award,frc1807,
2006nj_13,Judge's Award (Day 1),frc1676,
2006nj_13,Judge's Award (Day 1),frc56,
2006nj_14,Highest Rookie Seed Award,frc1811,
2006nj_15,Rookie Inspiration Award,frc1860,
2006nj_16,General Motors Industrial Design Award,frc486,
2006nj_17,Motorola Quality Award,frc103,
2006nj_18,Underwriters Laboratories Industrial Safety Award,frc48,
2006nj_19,Johnson and Johnson Sportsmanship Award,frc1089,
2006nj_2,Regional Finalist,frc375,
2006nj_2,Regional Finalist,frc486,
2006nj_2,Regional Finalist,frc1860,
2006nj_20,Xerox Creativity Award,frc293,
2006nj_22,"Kleiner, Perkins, Caufield and Byers Entrepreneurship Award",frc433,
2006nj_26,"Delphi ""Driving Tommorow's Technology"" Award",frc637,
2006nj_27,Imagery Award,frc87,
2006nj_29,Radio Shack Innovation in Control Award,frc225,
2006nj_3,Regional Woodie Flowers Award,,Wayne Cokeley
2006nj_30,DaimlerChrysler Team Spirit Award,frc88,
2006nj_31,Website Award,frc1089,
2006nj_32,Autodesk Visualization Award,frc1382,
2006nj_5,Outstanding Volunteer of the Year Award,,Ernie DiCicco
2006nj_9,Engineering Inspiration Award,frc75,
