2006il_0,Regional Chairman's Award,frc111,
2006il_1,Regional Winner,frc1756,
2006il_1,Regional Winner,frc111,
2006il_1,Regional Winner,frc1810,
2006il_10,Rookie All-Star Award,frc1756,
2006il_13,Judge's Award (Day 1),frc1850,
2006il_13,Judge's Award (Day 1),frc876,
2006il_14,Highest Rookie Seed Award,frc1756,
2006il_15,Rookie Inspiration Award,frc1806,
2006il_16,General Motors Industrial Design Award,frc74,
2006il_17,Motorola Quality Award,frc141,
2006il_18,Underwriters Laboratories Industrial Safety Award,frc314,
2006il_19,Johnson and Johnson Sportsmanship Award,frc648,
2006il_2,Regional Finalist,frc141,
2006il_2,Regional Finalist,frc71,
2006il_2,Regional Finalist,frc1775,
2006il_20,Xerox Creativity Award,frc1736,
2006il_22,"Kleiner, Perkins, Caufield and Byers Entrepreneurship Award",frc1732,
2006il_26,"Delphi ""Driving Tommorow's Technology"" Award",frc1213,
2006il_27,Imagery Award,frc101,
2006il_29,Radio Shack Innovation in Control Award,frc111,
2006il_3,Regional Woodie Flowers Award,frc111,Dan Greene of Team #111
2006il_30,DaimlerChrysler Team Spirit Award,frc1,
2006il_31,Website Award,frc314,
2006il_32,Autodesk Visualization Award,frc1756,
2006il_5,Outstanding Volunteer of the Year Award,,Monique Robbins
2006il_9,Engineering Inspiration Award,frc71,
