1999mi_1,Regional Winner,frc27,
1999mi_1,Regional Winner,frc85,
1999mi_1,Regional Winner,frc71,
1999mi_10,Rookie All-Star,frc247,
1999mi_10,Rookie All-Star,frc264,
1999mi_13,Judges' Award,frc68,
1999mi_13,Judges' Award,frc322,
1999mi_17,Quality,frc16,
1999mi_19,Sportsmanship-GP,frc71,
1999mi_2,Regional Finalist,frc1,
1999mi_2,Regional Finalist,frc5,
1999mi_2,Regional Finalist,frc314,
1999mi_20,Creativity,frc217,
1999mi_30,Team Spirit Award,frc67,
1999mi_38,Leadership in Controls,frc111,
1999mi_39,#1 Seed,frc16,
1999mi_43,Best Offensive Round,frc65,
1999mi_43,Best Offensive Round,frc135,
1999mi_44,Best Play of the Day Award,frc68,
1999mi_45,Featherweight in the Finals,frc5,
1999mi_46,Most Photogenic Award,frc27,
1999mi_47,Outstanding Defense,frc47,
1999mi_48,"Delphi ""Power to Simplify"" Award",frc120,
