2019nyny_0,Regional Chairman's Award,frc1660,
2019nyny_1,Regional Winners,frc1796,
2019nyny_1,Regional Winners,frc694,
2019nyny_1,Regional Winners,frc2265,
2019nyny_10,Rookie All Star Award,frc7458,
2019nyny_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc4571,
2019nyny_13,Judges' Award,frc6873,
2019nyny_14,Highest Rookie Seed,frc7522,
2019nyny_15,Rookie Inspiration Award sponsored by National Instruments,frc7522,
2019nyny_16,Industrial Design Award sponsored by General Motors,frc4122,
2019nyny_17,Quality Award sponsored by Motorola Solutions Foundation,frc333,
2019nyny_18,Safety Award sponsored by Underwriters Laboratories,frc4571,
2019nyny_2,Regional Finalists,frc4122,
2019nyny_2,Regional Finalists,frc1155,
2019nyny_2,Regional Finalists,frc2869,
2019nyny_20,Creativity Award sponsored by Xerox,frc694,
2019nyny_21,Excellence in Engineering Award sponsored by Delphi,frc334,
2019nyny_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2265,
2019nyny_27,Imagery Award in honor of Jack Kamen,frc3204,
2019nyny_29,Innovation in Control Award sponsored by Rockwell Automation,frc3419,
2019nyny_3,Woodie Flowers Finalist Award,frc395,Gary Israel
2019nyny_30,Team Spirit Award sponsored by FCA Foundation,frc1155,
2019nyny_4,FIRST Dean's List Finalist Award,frc5806,Jayer Yang
2019nyny_4,FIRST Dean's List Finalist Award,frc5599,Nazifa Prapti
2019nyny_5,Volunteer of the Year,,Mark  McLeod
2019nyny_68,Wildcard,frc4122,
2019nyny_68,Wildcard,frc1155,
2019nyny_68,Wildcard,frc2869,
2019nyny_71,Autonomous Award sponsored by Ford,frc395,
2019nyny_9,Regional Engineering Inspiration Award,frc1796,
