2019nccmp_0,Regional Chairman's Award,frc2682,
2019nccmp_1,District Championship Winner,frc5190,
2019nccmp_1,District Championship Winner,frc1533,
2019nccmp_1,District Championship Winner,frc4290,
2019nccmp_10,District Championship Rookie All Star Award,frc7443,
2019nccmp_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc5762,
2019nccmp_13,Judges' Award,frc2655,
2019nccmp_14,Highest Rookie Seed,frc7890,
2019nccmp_15,Rookie Inspiration Award sponsored by National Instruments,frc7763,
2019nccmp_16,Industrial Design Award sponsored by General Motors,frc3737,
2019nccmp_17,Quality Award sponsored by Motorola Solutions Foundation,frc3229,
2019nccmp_18,Safety Award sponsored by Underwriters Laboratories,frc2682,
2019nccmp_2,District Championship Finalist,frc587,
2019nccmp_2,District Championship Finalist,frc5511,
2019nccmp_2,District Championship Finalist,frc6729,
2019nccmp_20,Creativity Award sponsored by Xerox,frc2640,
2019nccmp_21,Excellence in Engineering Award sponsored by Delphi,frc4561,
2019nccmp_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc5511,
2019nccmp_27,Imagery Award in honor of Jack Kamen,frc2059,
2019nccmp_29,Innovation in Control Award sponsored by Rockwell Automation,frc900,
2019nccmp_3,Woodie Flowers Finalist Award,frc2655,Mike Wenig
2019nccmp_30,Team Spirit Award sponsored by FCA Foundation,frc3196,
2019nccmp_4,FIRST Dean's List Finalist Award,frc1533,Aidan Hunt
2019nccmp_4,FIRST Dean's List Finalist Award,frc3459,Abigail Smith
2019nccmp_5,Volunteer of the Year,frc587,Angie Barger
2019nccmp_71,Autonomous Award sponsored by Ford,frc1533,
2019nccmp_9,Regional Engineering Inspiration Award,frc5854,
2019nccmp_9,Regional Engineering Inspiration Award,frc5190,
