2003sj_0,Regional Chairman’s Award,frc359,
2003sj_1,Regional Winner,frc115,
2003sj_1,Regional Winner,frc254,
2003sj_1,Regional Winner,frc852,
2003sj_10,Rookie All Star Award Friday,frc1043,
2003sj_10,Rookie All Star Award Friday,frc1097,
2003sj_13,Judges Award Friday,frc814,
2003sj_13,Judges Award Friday,frc1031,
2003sj_16,GM Industrial Design Award,frc192,
2003sj_17,Motorola Quality Award,frc649,
2003sj_19,Johnson & Johnson Sportsmanship Award,frc254,
2003sj_2,Regional Finalist,frc368,
2003sj_2,Regional Finalist,frc359,
2003sj_2,Regional Finalist,frc814,
2003sj_20,Xerox Creativity Award,frc115,
2003sj_22,Kleiner Perkins Caufield & Byers Entrepreneurship,frc492,
2003sj_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc368,
2003sj_27,Imagery Award,frc192,
2003sj_30,DaimlerChrysler Team Spirit Award,frc1072,
2003sj_31,Website Design Award,frc115,
2003sj_32,Autodesk Visualization Award - Regional,frc192,
2003sj_38,Leadership in Control Award,frc258,
2003sj_5,Silicon Valley Regional Volunteer of the Year,,Ken Krieger
2003sj_5,Silicon Valley Regional Volunteer of the Year,,Ken Leung
2003sj_9,Engineering Inspiration Award,frc374,
