2014ilch_0,Regional Chairman's Award,frc1732,
2014ilch_1,Regional Winner,frc2451,
2014ilch_1,Regional Winner,frc1625,
2014ilch_1,Regional Winner,frc5125,
2014ilch_10,Rookie All Star Award,frc4979,
2014ilch_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3061,
2014ilch_13,Judges Award,frc2062,
2014ilch_14,Highest Rookie Seed Award,frc5125,
2014ilch_15,Rookie Inspiration Award,frc4972,
2014ilch_16,Industrial Design Award sponsored by General Motors,frc1675,
2014ilch_17,Quality Award sponsored by Motorola,frc1625,
2014ilch_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2506,
2014ilch_2,Regional Finalist,frc2338,
2014ilch_2,Regional Finalist,frc1732,
2014ilch_2,Regional Finalist,frc3936,
2014ilch_20,Creativity Award sponsored by Xerox,frc2022,
2014ilch_21,Excellence in Engineering Award sponsored by Delphi,frc2451,
2014ilch_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2506,
2014ilch_27,Imagery Award in honor of Jack Kamen,frc695,
2014ilch_29,Innovation in Control Award sponsored by Rockwell Automation,frc2358,
2014ilch_3,Woodie Flowers Finalist Award,frc695,Bob Davis
2014ilch_30,Team Spirit Award sponsored by Chrysler,frc3695,
2014ilch_4,FIRST Dean's List Finalist,frc4645,Jacqueline Puschmann
2014ilch_4,FIRST Dean's List Finalist,frc3061,Arpan Rall
2014ilch_5,Volunteer of the Year,,Ryan Kamphuis
2014ilch_9,Engineering Inspiration,frc4645,
