2014nyli_0,Regional Chairman's Award,frc527,
2014nyli_1,Regional Winner,frc884,
2014nyli_1,Regional Winner,frc1156,
2014nyli_1,Regional Winner,frc329,
2014nyli_10,Rookie All Star Award,frc5016,
2014nyli_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc358,
2014nyli_13,Judges Award,frc564,
2014nyli_14,Highest Rookie Seed Award,frc5016,
2014nyli_15,Rookie Inspiration Award,frc5099,
2014nyli_16,Industrial Design Award sponsored by General Motors,frc533,
2014nyli_17,Quality Award sponsored by Motorola,frc271,
2014nyli_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2638,
2014nyli_2,Regional Finalist,frc28,
2014nyli_2,Regional Finalist,frc1468,
2014nyli_2,Regional Finalist,frc271,
2014nyli_20,Creativity Award sponsored by Xerox,frc810,
2014nyli_21,Excellence in Engineering Award sponsored by Delphi,frc329,
2014nyli_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1156,
2014nyli_27,Imagery Award in honor of Jack Kamen,frc333,
2014nyli_29,Innovation in Control Award sponsored by Rockwell Automation,frc3950,
2014nyli_3,Woodie Flowers Finalist Award,frc1468,Brian Cholerton
2014nyli_30,Team Spirit Award sponsored by Chrysler,frc2638,
2014nyli_4,FIRST Dean's List Finalist,frc3624,Justin Green
2014nyli_4,FIRST Dean's List Finalist,frc2161,Thomas Ciravolo
2014nyli_5,Volunteer of the Year,,Troy Douglas
2014nyli_9,Engineering Inspiration,frc28,
