2005nj_0,Regional Chairman's Award,frc11,
2005nj_1,Regional Winner,frc103,
2005nj_1,Regional Winner,frc375,
2005nj_1,Regional Winner,frc1279,
2005nj_10,Rookie All-Star,frc1676,
2005nj_13,Judges' Award,frc136,
2005nj_13,Judges' Award,frc1688,
2005nj_14,Highest Rookie Seed,frc1626,
2005nj_15,Rookie Inspiration Award,frc1672,
2005nj_16,Industrial Design,frc1382,
2005nj_17,Quality,frc56,
2005nj_18,Safety Award,frc224,
2005nj_19,Sportsmanship-GP,frc25,
2005nj_2,Regional Finalist,frc56,
2005nj_2,Regional Finalist,frc237,
2005nj_2,Regional Finalist,frc303,
2005nj_20,Creativity,frc716,
2005nj_22,Entrepreneurship,frc103,
2005nj_26,"Delphi ""Driving Tomorrow's Technology""",frc25,
2005nj_27,Imagery,frc272,
2005nj_3,Woodie Flowers Finalist Award,frc237,Kurt Eckert
2005nj_30,Team Spirit Award,frc869,
2005nj_31,Website Design Award,frc752,
2005nj_32,Autodesk Visualization Award,frc75,
2005nj_38,Leadership in Controls,frc237,
2005nj_9,Engineering Inspiration Award,frc1156,
