2012caf_0,Regional Chairman's Award,frc1266,
2012caf_1,Regional Winners,frc330,
2012caf_1,Regional Winners,frc1717,
2012caf_1,Regional Winners,frc2102,
2012caf_10,Rookie All Star Award,frc3970,
2012caf_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2429,
2012caf_12,Coopertition Award,frc3794,
2012caf_13,Judges' Award,frc3794,
2012caf_14,Highest Rookie Seed,frc3970,
2012caf_15,Rookie Inspiration Award,frc3934,
2012caf_16,Industrial Design Award sponsored by General Motors,frc254,
2012caf_17,Quality Award sponsored by Motorola,frc973,
2012caf_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc3250,
2012caf_2,Regional Finalists,frc1323,
2012caf_2,Regional Finalists,frc3309,
2012caf_2,Regional Finalists,frc254,
2012caf_20,Creativity Award sponsored by Xerox,frc3598,
2012caf_21,Engineering Excellence Award sponsored by Delphi,frc330,
2012caf_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc687,
2012caf_27,Imagery Award in honor of Jack Kamen,frc1266,
2012caf_29,Innovation in Control Award sponsored by Rockwell Automation,frc1717,
2012caf_3,Woodie Flowers Finalist Award,frc1323,Ranjit Chahal
2012caf_30,Team Spirit Award sponsored by Chrysler,frc2102,
2012caf_31,Website Award,frc254,
2012caf_4,FIRST Dean's List Finalist Award,frc3512,Grace Douglass
2012caf_4,FIRST Dean's List Finalist Award,frc4135,Alexander O'Brien
2012caf_5,Volunteer of the Year,,Alan Hollman
2012caf_9,Engineering Inspiration Award,frc1323,
