2009nh_0,Regional Chairman's Award,frc1519,
2009nh_1,Regional Winner,frc121,
2009nh_1,Regional Winner,frc175,
2009nh_1,Regional Winner,frc2621,
2009nh_10,Rookie All-Star,frc3074,
2009nh_13,Judges' Award,frc509,
2009nh_13,Judges' Award,frc571,
2009nh_13,Judges' Award,frc1729,
2009nh_14,Highest Rookie Seed,frc3074,
2009nh_16,Industrial Design,frc121,
2009nh_17,Quality,frc20,
2009nh_18,Safety Award,frc133,
2009nh_19,Sportsmanship-GP,frc58,
2009nh_2,Regional Finalist,frc20,
2009nh_2,Regional Finalist,frc40,
2009nh_2,Regional Finalist,frc885,
2009nh_20,Creativity,frc811,
2009nh_22,Entrepreneurship,frc133,
2009nh_26,"Delphi ""Driving Tomorrow's Technology""",frc1073,
2009nh_27,Imagery,frc175,
2009nh_3,Woodie Flowers Finalist Award,frc131,Kristen Kelso
2009nh_30,Team Spirit Award,frc172,
2009nh_31,Website Design Award,frc1519,
2009nh_32,Autodesk Visualization Award,frc138,
2009nh_38,Leadership in Controls,frc166,
2009nh_9,Engineering Inspiration Award,frc1138,
