2018miken_0,District Chairman's Award,frc2771,
2018miken_1,District Event Winner,frc2767,
2018miken_1,District Event Winner,frc1918,
2018miken_1,District Event Winner,frc7256,
2018miken_10,Rookie All Star Award,frc7289,
2018miken_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc288,
2018miken_13,Judges' Award,frc4967,
2018miken_14,Highest Rookie Seed,frc7248,
2018miken_15,Rookie Inspiration Award sponsored by National Instruments,frc7256,
2018miken_16,Industrial Design Award sponsored by General Motors,frc6090,
2018miken_17,Quality Award sponsored by Motorola Solutions Foundation,frc5069,
2018miken_18,Safety Award sponsored by Underwriters Laboratories,frc5069,
2018miken_2,District Event Finalist,frc2771,
2018miken_2,District Event Finalist,frc6090,
2018miken_2,District Event Finalist,frc7234,
2018miken_20,Creativity Award sponsored by Xerox,frc2474,
2018miken_21,Excellence in Engineering Award sponsored by Delphi,frc1918,
2018miken_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2767,
2018miken_27,Imagery Award in honor of Jack Kamen,frc4384,
2018miken_29,Innovation in Control Award sponsored by Rockwell Automation,frc4004,
2018miken_30,Team Spirit Award sponsored by FCA Foundation,frc5567,
2018miken_9,District Engineering Inspiration Award,frc244,
