2003ny_qm6,frc743,frc354,frc549,frc522,0,74
2003ny_qm60,frc481,frc522,frc380,frc711,77,31
2003ny_qm61,frc375,frc743,frc1237,frc334,101,7
2003ny_qm62,frc331,frc395,frc694,frc19,38,37
2003ny_qm63,frc1211,frc333,frc640,frc596,44,160
2003ny_qm64,frc348,frc354,frc1155,frc806,41,6
2003ny_qm65,frc335,frc759,frc421,frc711,117,7
2003ny_qm66,frc1230,frc380,frc369,frc1238,66,37
2003ny_qm67,frc237,frc549,frc481,frc713,13,76
2003ny_qm68,frc522,frc1224,frc759,frc1237,48,27
2003ny_qm69,frc334,frc375,frc694,frc19,52,26
2003ny_qm7,frc19,frc711,frc237,frc333,41,13
2003ny_qm70,frc640,frc331,frc380,frc596,30,96
2003ny_qm71,frc743,frc1155,frc549,frc806,14,12
2003ny_qm72,frc237,frc1211,frc421,frc711,13,33
2003ny_qm73,frc1224,frc348,frc522,frc369,58,61
2003ny_qm74,frc395,frc1238,frc335,frc481,57,39
2003ny_qm75,frc333,frc713,frc1230,frc354,10,38
2003ny_qm76,frc711,frc334,frc375,frc759,30,145
2003ny_qm77,frc640,frc331,frc743,frc694,41,28
2003ny_qm78,frc369,frc1237,frc1155,frc1230,65,11
2003ny_qm79,frc237,frc1211,frc380,frc354,14,44
2003ny_qm8,frc759,frc596,frc348,frc1211,106,32
2003ny_qm80,frc481,frc1224,frc348,frc395,61,7
2003ny_qm81,frc549,frc335,frc19,frc1238,34,35
2003ny_qm82,frc421,frc333,frc596,frc522,32,190
2003ny_qm83,frc713,frc806,frc1224,frc375,30,84
2003ny_qm9,frc694,frc395,frc369,frc1230,58,34
2003ny_sf1m1,frc596,frc375,frc380,frc481,13,18
2003ny_sf1m2,frc596,frc375,frc380,frc481,35,42
2003ny_sf2m1,frc395,frc348,frc522,frc694,31,37
2003ny_sf2m2,frc395,frc348,frc522,frc694,31,17
