2019utwv_0,Regional Chairman's Award,frc3478,
2019utwv_1,Regional Winners,frc3478,
2019utwv_1,Regional Winners,frc971,
2019utwv_1,Regional Winners,frc4738,
2019utwv_10,Rookie All Star Award,frc7906,
2019utwv_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc5430,
2019utwv_13,Judges' Award,frc3243,
2019utwv_14,Highest Rookie Seed,frc7906,
2019utwv_15,Rookie Inspiration Award sponsored by National Instruments,frc7909,
2019utwv_16,Industrial Design Award sponsored by General Motors,frc5933,
2019utwv_17,Quality Award sponsored by Motorola Solutions Foundation,frc2102,
2019utwv_18,Safety Award sponsored by Underwriters Laboratories,frc3006,
2019utwv_2,Regional Finalists,frc5933,
2019utwv_2,Regional Finalists,frc1700,
2019utwv_2,Regional Finalists,frc4068,
2019utwv_2,Regional Finalists,frc3243,
2019utwv_20,Creativity Award sponsored by Xerox,frc4388,
2019utwv_21,Excellence in Engineering Award sponsored by Delphi,frc4944,
2019utwv_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc399,
2019utwv_27,Imagery Award in honor of Jack Kamen,frc3255,
2019utwv_29,Innovation in Control Award sponsored by Rockwell Automation,frc971,
2019utwv_3,Woodie Flowers Finalist Award,frc3006,Carlos Arce-Larreta
2019utwv_30,Team Spirit Award sponsored by FCA Foundation,frc4585,
2019utwv_4,FIRST Dean's List Finalist Award,,Trinity Mauer
2019utwv_4,FIRST Dean's List Finalist Award,,America Martinez-Carillo
2019utwv_5,Volunteer of the Year,,Judy Young
2019utwv_68,Wildcard,frc5933,
2019utwv_68,Wildcard,frc1700,
2019utwv_68,Wildcard,frc3243,
2019utwv_71,Autonomous Award sponsored by Ford,frc1339,
2019utwv_9,Regional Engineering Inspiration Award,frc3374,
