2005ca_0,Regional Chairman's Award,frc812,
2005ca_1,Regional Winner,frc69,
2005ca_1,Regional Winner,frc330,
2005ca_1,Regional Winner,frc634,
2005ca_10,Rookie All-Star,frc1515,
2005ca_13,Judges' Award,frc22,
2005ca_13,Judges' Award,frc697,
2005ca_14,Highest Rookie Seed,frc1622,
2005ca_15,Rookie Inspiration Award,frc1692,
2005ca_16,Industrial Design,frc330,
2005ca_17,Quality,frc69,
2005ca_18,Safety Award,frc1079,
2005ca_19,Sportsmanship-GP,frc599,
2005ca_2,Regional Finalist,frc22,
2005ca_2,Regional Finalist,frc968,
2005ca_2,Regional Finalist,frc980,
2005ca_20,Creativity,frc238,
2005ca_22,Entrepreneurship,frc188,
2005ca_26,"Delphi ""Driving Tomorrow's Technology""",frc207,
2005ca_27,Imagery,frc945,
2005ca_3,Woodie Flowers Finalist Award,frc294,LeRoy Nelson
2005ca_30,Team Spirit Award,frc974,
2005ca_31,Website Design Award,frc597,
2005ca_32,Autodesk Visualization Award,frc207,
2005ca_38,Leadership in Controls,frc980,
2005ca_9,Engineering Inspiration Award,frc294,
