2000li_1,Regional Winner,frc55,
2000li_1,Regional Winner,frc353,
2000li_1,Regional Winner,frc394,
2000li_10,Rookie All-Star,frc354,
2000li_10,Rookie All-Star,frc369,
2000li_13,Judges' Award,frc28,
2000li_17,Quality,frc358,
2000li_19,Sportsmanship-GP,frc394,
2000li_2,Regional Finalist,frc19,
2000li_2,Regional Finalist,frc250,
2000li_2,Regional Finalist,frc375,
2000li_20,Creativity,frc311,
2000li_26,"Delphi ""Driving Tomorrow's Technology""",frc55,
2000li_30,Team Spirit Award,frc55,
2000li_38,Leadership in Controls,frc250,
2000li_39,#1 Seed,frc15,
2000li_43,Best Offensive Round,frc19,
2000li_44,Best Play of the Day Award,frc352,
2000li_44,Best Play of the Day Award,frc373,
2000li_45,Featherweight in the Finals,frc352,
2000li_46,Most Photogenic Award,frc15,
2000li_47,Outstanding Defense,frc353,
