2018mrcmp_0,Regional Chairman's Award,frc321,
2018mrcmp_0,Regional Chairman's Award,frc272,
2018mrcmp_1,District Championship Winner,frc2590,
2018mrcmp_1,District Championship Winner,frc225,
2018mrcmp_1,District Championship Winner,frc2016,
2018mrcmp_10,District Championship Rookie All Star Award,frc6860,
2018mrcmp_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1403,
2018mrcmp_13,Judges' Award,frc41,
2018mrcmp_14,Highest Rookie Seed,frc6945,
2018mrcmp_15,Rookie Inspiration Award sponsored by National Instruments,frc6945,
2018mrcmp_16,Industrial Design Award sponsored by General Motors,frc1640,
2018mrcmp_17,Quality Award sponsored by Motorola Solutions Foundation,frc1218,
2018mrcmp_18,Safety Award sponsored by Underwriters Laboratories,frc1676,
2018mrcmp_2,District Championship Finalist,frc25,
2018mrcmp_2,District Championship Finalist,frc1640,
2018mrcmp_2,District Championship Finalist,frc1089,
2018mrcmp_20,Creativity Award sponsored by Xerox,frc2495,
2018mrcmp_21,Excellence in Engineering Award sponsored by Delphi,frc2590,
2018mrcmp_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc5401,
2018mrcmp_27,Imagery Award in honor of Jack Kamen,frc5404,
2018mrcmp_29,Innovation in Control Award sponsored by Rockwell Automation,frc1712,
2018mrcmp_3,Woodie Flowers Finalist Award,frc1676,Kevin Killian
2018mrcmp_30,Team Spirit Award sponsored by FCA Foundation,frc433,
2018mrcmp_4,FIRST Dean's List Finalist Award,frc1676,Hannah Epstein
2018mrcmp_4,FIRST Dean's List Finalist Award,frc365,Jared Falk
2018mrcmp_4,FIRST Dean's List Finalist Award,frc1807,Elizabeth Olshanetsky
2018mrcmp_4,FIRST Dean's List Finalist Award,frc1403,Janum Shah
2018mrcmp_5,Volunteer of the Year,frc365,Carol Perrotto
2018mrcmp_9,Regional Engineering Inspiration Award,frc3637,
2018mrcmp_9,Regional Engineering Inspiration Award,frc2729,
