2011roc_0,Regional Chairman's Award,frc340,
2011roc_1,Winner,frc2056,
2011roc_1,Winner,frc217,
2011roc_1,Winner,frc1518,
2011roc_10,Rookie All Star Award,frc3799,
2011roc_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1511,
2011roc_12,Coopertition Award,frc2228,
2011roc_13,Judges Award,frc1126,
2011roc_14,Highest Rookie Seed,frc3799,
2011roc_15,Rookie Inspiration Award,frc3842,
2011roc_16,Industrial Design sponsored by General Motors,frc156,
2011roc_17,Quality Award sponsored by Motorola,frc217,
2011roc_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc250,
2011roc_2,Finalist,frc1126,
2011roc_2,Finalist,frc340,
2011roc_2,Finalist,frc3157,
2011roc_20,Creativity Award sponsored by Xerox,frc3173,
2011roc_21,Engineering Excellence Award sponsored by Delphi,frc2056,
2011roc_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2228,
2011roc_23,Excellence in Design Award sponsored by Autodesk,frc250,
2011roc_27,Imagery Award in honor of Jack Kamen,frc145,
2011roc_29,Innovation in Control Award sponsored by Rockwell Automation,frc1153,
2011roc_3,Woodie Flowers Award,,Paul Jacobs
2011roc_30,Team Spirit Award sponsored by Chrysler,frc2852,
2011roc_31,Website Award,frc340,
2011roc_4,FIRST Dean's List Finalist Award,,Jason Kuberka
2011roc_4,FIRST Dean's List Finalist Award,,John Herb
2011roc_5,Outstanding Volunteer of the Year,,Ralph Hudack & Glenn Pearson
2011roc_9,Engineering Inspiration,frc578,
