2017miliv_0,District Chairman's Award,frc3175,
2017miliv_1,District Event Winner,frc3414,
2017miliv_1,District Event Winner,frc314,
2017miliv_1,District Event Winner,frc3175,
2017miliv_10,Rookie All Star Award,frc6566,
2017miliv_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc4776,
2017miliv_13,Judges' Award,frc4380,
2017miliv_14,Highest Rookie Seed,frc6742,
2017miliv_15,Rookie Inspiration Award sponsored by National Instruments,frc6742,
2017miliv_16,Industrial Design Award sponsored by General Motors,frc5050,
2017miliv_17,Quality Award sponsored by Motorola Solutions Foundation,frc3547,
2017miliv_18,Safety Award sponsored by Underwriters Laboratories,frc4776,
2017miliv_2,District Event Finalist,frc2832,
2017miliv_2,District Event Finalist,frc503,
2017miliv_2,District Event Finalist,frc5156,
2017miliv_20,Creativity Award sponsored by Xerox,frc3542,
2017miliv_21,Excellence in Engineering Award sponsored by Delphi,frc2832,
2017miliv_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc5907,
2017miliv_27,Imagery Award in honor of Jack Kamen,frc2048,
2017miliv_29,Innovation in Control Award sponsored by Rockwell Automation,frc503,
2017miliv_30,Team Spirit Award sponsored by FCA Foundation,frc3414,
2017miliv_9,District Engineering Inspiration Award,frc548,
