2008nh_0,Regional Chairman's Award,frc126,
2008nh_1,Regional Winner,frc40,
2008nh_1,Regional Winner,frc121,
2008nh_1,Regional Winner,frc134,
2008nh_10,Rookie All Star Award,frc2342,
2008nh_11,Johnson & Johnson Gracious Professionalism,frc811,
2008nh_13,Judges Award,frc121,
2008nh_13,Judges Award,frc1512,
2008nh_14,Highest Rookie Seed Award,frc2370,
2008nh_15,Rookie Inspiration Award,frc2648,
2008nh_16,General Motors Industrial Design Award,frc58,
2008nh_17,Motorola Quality Award,frc1058,
2008nh_18,Underwriters Laboratory Industrial Safety Award,frc1517,
2008nh_2,Regional Finalist,frc58,
2008nh_2,Regional Finalist,frc1512,
2008nh_2,Regional Finalist,frc1517,
2008nh_20,Xerox Creativity Award,frc133,
2008nh_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc509,
2008nh_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc126,
2008nh_27,Imagery Award,frc1289,
2008nh_29,Rockwell Automation Innovation in Control Award,frc190,
2008nh_3,Woodie Flowers Award,frc133,Michael Matthews
2008nh_30,Chrysler Team Spirit Award,frc172,
2008nh_31,Website Award,frc2370,
2008nh_32,Autodesk Visualization Award,frc138,
2008nh_5,Outstanding Volunteer Award,,Randy Bohanan
2008nh_9,Regional Engineering Inspiration Award,frc501,
