2019mrcmp_0,Regional Chairman's Award,frc1640,
2019mrcmp_0,Regional Chairman's Award,frc1403,
2019mrcmp_1,District Championship Winner,frc225,
2019mrcmp_1,District Championship Winner,frc747,
2019mrcmp_1,District Championship Winner,frc5401,
2019mrcmp_10,District Championship Rookie All Star Award,frc7853,
2019mrcmp_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1257,
2019mrcmp_13,Judges' Award,frc7414,
2019mrcmp_14,Highest Rookie Seed,frc7587,
2019mrcmp_15,Rookie Inspiration Award sponsored by National Instruments,frc7587,
2019mrcmp_16,Industrial Design Award sponsored by General Motors,frc747,
2019mrcmp_17,Quality Award sponsored by Motorola Solutions Foundation,frc1923,
2019mrcmp_18,Safety Award sponsored by Underwriters Laboratories,frc1676,
2019mrcmp_2,District Championship Finalist,frc2607,
2019mrcmp_2,District Championship Finalist,frc11,
2019mrcmp_2,District Championship Finalist,frc1279,
2019mrcmp_20,Creativity Award sponsored by Xerox,frc3340,
2019mrcmp_21,Excellence in Engineering Award sponsored by Delphi,frc1807,
2019mrcmp_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc103,
2019mrcmp_27,Imagery Award in honor of Jack Kamen,frc2016,
2019mrcmp_29,Innovation in Control Award sponsored by Rockwell Automation,frc1712,
2019mrcmp_3,Woodie Flowers Finalist Award,frc2729,Nate Knauss
2019mrcmp_30,Team Spirit Award sponsored by FCA Foundation,frc4342,
2019mrcmp_4,FIRST Dean's List Finalist Award,frc365,David Miller
2019mrcmp_4,FIRST Dean's List Finalist Award,frc1676,Hannah Epstein
2019mrcmp_4,FIRST Dean's List Finalist Award,frc223,Jake Wierer
2019mrcmp_4,FIRST Dean's List Finalist Award,frc1923,Aadil Makkar
2019mrcmp_5,Volunteer of the Year,,Ali Marinari
2019mrcmp_71,Autonomous Award sponsored by Ford,frc225,
2019mrcmp_9,Regional Engineering Inspiration Award,frc203,
2019mrcmp_9,Regional Engineering Inspiration Award,frc6016,
