2018mawor_0,District Chairman's Award,frc467,
2018mawor_1,District Event Winner,frc88,
2018mawor_1,District Event Winner,frc4564,
2018mawor_1,District Event Winner,frc3623,
2018mawor_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc78,
2018mawor_13,Judges' Award,frc5494,
2018mawor_14,Highest Rookie Seed,frc7164,
2018mawor_15,Rookie Inspiration Award sponsored by National Instruments,frc7259,
2018mawor_16,Industrial Design Award sponsored by General Motors,frc2370,
2018mawor_17,Quality Award sponsored by Motorola Solutions Foundation,frc4564,
2018mawor_18,Safety Award sponsored by Underwriters Laboratories,frc3236,
2018mawor_2,District Event Finalist,frc1519,
2018mawor_2,District Event Finalist,frc78,
2018mawor_2,District Event Finalist,frc3466,
2018mawor_20,Creativity Award sponsored by Xerox,frc1768,
2018mawor_21,Excellence in Engineering Award sponsored by Delphi,frc6329,
2018mawor_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3719,
2018mawor_27,Imagery Award in honor of Jack Kamen,frc4048,
2018mawor_29,Innovation in Control Award sponsored by Rockwell Automation,frc1519,
2018mawor_30,Team Spirit Award sponsored by FCA Foundation,frc88,
2018mawor_9,District Engineering Inspiration Award,frc4905,
