2014nyro_0,Regional Chairman's Award,frc1511,
2014nyro_1,Regional Winner,frc1507,
2014nyro_1,Regional Winner,frc20,
2014nyro_1,Regional Winner,frc378,
2014nyro_10,Rookie All Star Award,frc4930,
2014nyro_11,Gracious Professionalism? Award sponsored by Johnson & Johnson,frc1551,
2014nyro_13,Judges Award,frc2809,
2014nyro_14,Highest Rookie Seed Award,frc5349,
2014nyro_15,Rookie Inspiration Award,frc5240,
2014nyro_16,Industrial Design Award sponsored by General Motors,frc20,
2014nyro_17,Quality Award sponsored by Motorola,frc2791,
2014nyro_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc3044,
2014nyro_2,Regional Finalist,frc3015,
2014nyro_2,Regional Finalist,frc340,
2014nyro_2,Regional Finalist,frc3044,
2014nyro_20,Creativity Award sponsored by Xerox,frc3173,
2014nyro_21,Excellence in Engineering Award sponsored by Delphi,frc2228,
2014nyro_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc341,
2014nyro_27,Imagery Award in honor of Jack Kamen,frc3015,
2014nyro_29,Innovation in Control Award sponsored by Rockwell Automation,frc639,
2014nyro_3,Woodie Flowers Finalist Award,frc340,Justin Montois
2014nyro_30,Team Spirit Award sponsored by Chrysler,frc3044,
2014nyro_4,FIRST Dean's List Finalist,frc2228,Peter Carosa
2014nyro_4,FIRST Dean's List Finalist,frc378,Ryan Driscoll
2014nyro_5,Volunteer of the Year,,Michelle Lanphear
2014nyro_5,Volunteer of the Year,,Elayne Stewart
2014nyro_9,Engineering Inspiration,frc340,
