2018micmp_0,Regional Chairman's Award,frc2604,
2018micmp_0,Regional Chairman's Award,frc4776,
2018micmp_0,Regional Chairman's Award,frc2834,
2018micmp_0,Regional Chairman's Award,frc3641,
2018micmp_0,Regional Chairman's Award,frc2137,
2018micmp_1,District Championship Winner,frc4003,
2018micmp_1,District Championship Winner,frc3098,
2018micmp_1,District Championship Winner,frc2586,
2018micmp_10,District Championship Rookie All Star Award,frc7226,
2018micmp_10,District Championship Rookie All Star Award,frc7160,
2018micmp_2,District Championship Finalist,frc3707,
2018micmp_2,District Championship Finalist,frc67,
2018micmp_2,District Championship Finalist,frc4392,
2018micmp_2,District Championship Finalist,frc3535,
2018micmp_3,Woodie Flowers Finalist Award,frc66,Scott Heister
2018micmp_4,FIRST Dean's List Finalist Award,frc1718,Ethan Vanlerberghe
2018micmp_4,FIRST Dean's List Finalist Award,frc5086,Joshua Jacobson
2018micmp_4,FIRST Dean's List Finalist Award,frc2586,Tajah-Rayne Davise
2018micmp_4,FIRST Dean's List Finalist Award,frc5050,Maxwell Jorgensen
2018micmp_4,FIRST Dean's List Finalist Award,frc27,Valentina Vargas
2018micmp_4,FIRST Dean's List Finalist Award,frc5282,Sada Reed
2018micmp_4,FIRST Dean's List Finalist Award,frc1506,Gabrielle Malson
2018micmp_4,FIRST Dean's List Finalist Award,frc2771,Cymbre Scott
2018micmp_4,FIRST Dean's List Finalist Award,frc1189,Ritika Pansare
2018micmp_4,FIRST Dean's List Finalist Award,frc2619,Rebecca Kowalczyk
2018micmp_4,FIRST Dean's List Finalist Award,frc503,Kristin Anderson
2018micmp_4,FIRST Dean's List Finalist Award,frc3618,Gabe Meyerson
2018micmp_4,FIRST Dean's List Finalist Award,frc5436,Zoish Mehta
2018micmp_4,FIRST Dean's List Finalist Award,frc226,Meghana Keeta
2018micmp_4,FIRST Dean's List Finalist Award,frc4384,Sanket Nayak
2018micmp_9,Regional Engineering Inspiration Award,frc548,
