2017paca_0,Regional Chairman's Award,frc3260,
2017paca_1,Regional Winners,frc2252,
2017paca_1,Regional Winners,frc359,
2017paca_1,Regional Winners,frc3954,
2017paca_10,Rookie All Star Award,frc6414,
2017paca_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc144,
2017paca_13,Judges' Award,frc1708,
2017paca_14,Highest Rookie Seed,frc6706,
2017paca_15,Rookie Inspiration Award sponsored by National Instruments,frc6706,
2017paca_16,Industrial Design Award sponsored by General Motors,frc4027,
2017paca_17,Quality Award sponsored by Motorola Solutions Foundation,frc4991,
2017paca_18,Safety Award sponsored by Underwriters Laboratories,frc359,
2017paca_2,Regional Finalists,frc4028,
2017paca_2,Regional Finalists,frc3492,
2017paca_2,Regional Finalists,frc4991,
2017paca_20,Creativity Award sponsored by Xerox,frc4547,
2017paca_21,Excellence in Engineering Award sponsored by Delphi,frc2252,
2017paca_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc359,
2017paca_27,Imagery Award in honor of Jack Kamen,frc2051,
2017paca_29,Innovation in Control Award sponsored by Rockwell Automation,frc4028,
2017paca_3,Woodie Flowers Finalist Award,,George Kantor
2017paca_30,Team Spirit Award sponsored by FCA Foundation,frc2053,
2017paca_4,FIRST Dean's List Finalist Award,frc291,Julia Cechetti
2017paca_4,FIRST Dean's List Finalist Award,frc5740,Matthew Esser
2017paca_5,Volunteer of the Year,,Duncan Campbell
2017paca_68,Wildcard,frc4028,
2017paca_68,Wildcard,frc3492,
2017paca_68,Wildcard,frc4991,
2017paca_9,Regional Engineering Inspiration Award,frc3504,
