2008mi_0,Regional Chairman's Award,frc226,
2008mi_1,Regional Winner,frc2171,
2008mi_1,Regional Winner,frc71,
2008mi_1,Regional Winner,frc2604,
2008mi_10,Rookie All Star Award,frc2604,
2008mi_11,Johnson & Johnson Gracious Professionalism,frc288,
2008mi_13,Judges Award,frc226,
2008mi_13,Judges Award,frc2171,
2008mi_14,Highest Rookie Seed Award,frc2337,
2008mi_15,Rookie Inspiration Award,frc2617,
2008mi_16,General Motors Industrial Design Award,frc70,
2008mi_17,Motorola Quality Award,frc33,
2008mi_18,Underwriters Laboratory Industrial Safety Award,frc2604,
2008mi_2,Regional Finalist,frc141,
2008mi_2,Regional Finalist,frc33,
2008mi_2,Regional Finalist,frc302,
2008mi_2,Regional Finalist,frc1677,
2008mi_20,Xerox Creativity Award,frc2337,
2008mi_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc537,
2008mi_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc71,
2008mi_27,Imagery Award,frc1711,
2008mi_29,Rockwell Automation Innovation in Control Award,frc234,
2008mi_3,Woodie Flowers Award,frc910,John Crombe of Team 910
2008mi_30,Chrysler Team Spirit Award,frc1941,
2008mi_31,Website Award,frc234,
2008mi_32,Autodesk Visualization Award,frc494,
2008mi_5,Outstanding Volunteer Award,,Terry L. Stevens
2008mi_9,Regional Engineering Inspiration Award,frc141,
