2018abca_0,Regional Chairman's Award,frc6106,
2018abca_1,Regional Winners,frc2122,
2018abca_1,Regional Winners,frc359,
2018abca_1,Regional Winners,frc4733,
2018abca_10,Rookie All Star Award,frc7277,
2018abca_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc4627,
2018abca_13,Judges' Award,frc7246,
2018abca_14,Highest Rookie Seed,frc6841,
2018abca_15,Rookie Inspiration Award sponsored by National Instruments,frc6841,
2018abca_16,Industrial Design Award sponsored by General Motors,frc6435,
2018abca_17,Quality Award sponsored by Motorola Solutions Foundation,frc2122,
2018abca_18,Safety Award sponsored by Underwriters Laboratories,frc1622,
2018abca_2,Regional Finalists,frc3250,
2018abca_2,Regional Finalists,frc2130,
2018abca_2,Regional Finalists,frc5630,
2018abca_20,Creativity Award sponsored by Xerox,frc6364,
2018abca_21,Excellence in Engineering Award sponsored by Delphi,frc3250,
2018abca_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc4010,
2018abca_27,Imagery Award in honor of Jack Kamen,frc1622,
2018abca_29,Innovation in Control Award sponsored by Rockwell Automation,frc2130,
2018abca_3,Woodie Flowers Finalist Award,frc6979,Warren Kreway
2018abca_30,Team Spirit Award sponsored by FCA Foundation,frc3216,
2018abca_4,FIRST Dean's List Finalist Award,frc6841,Amber Conarroe
2018abca_4,FIRST Dean's List Finalist Award,frc4627,Kelly deChastelain-Finnegan
2018abca_5,Volunteer of the Year,frc5630,Maura Graham
2018abca_68,Wildcard,frc3250,
2018abca_68,Wildcard,frc5630,
2018abca_9,Regional Engineering Inspiration Award,frc4775,
