2013tnkn_0,Regional Chairman's Award,frc1311,
2013tnkn_1,Regional Winners,frc4576,
2013tnkn_1,Regional Winners,frc4265,
2013tnkn_1,Regional Winners,frc3824,
2013tnkn_10,Rookie All Star Award,frc4462,
2013tnkn_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc4092,
2013tnkn_13,Judges' Award,frc3844,
2013tnkn_14,Highest Rookie Seed,frc4504,
2013tnkn_15,Rookie Inspiration Award,frc4504,
2013tnkn_16,Industrial Design Award sponsored by General Motors,frc829,
2013tnkn_17,Quality Award sponsored by Motorola,frc4265,
2013tnkn_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc1319,
2013tnkn_2,Regional Finalists,frc4092,
2013tnkn_2,Regional Finalists,frc2393,
2013tnkn_2,Regional Finalists,frc829,
2013tnkn_20,Creativity Award sponsored by Xerox,frc3196,
2013tnkn_21,Excellence in Engineering Award sponsored by Delphi,frc3824,
2013tnkn_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2614,
2013tnkn_27,Imagery Award in honor of Jack Kamen,frc1319,
2013tnkn_29,Innovation in Control Award sponsored by Rockwell Automation,frc2393,
2013tnkn_3,Woodie Flowers Finalist Award,frc4265,Mark Buckner
2013tnkn_30,Team Spirit Award sponsored by Chrysler,frc2856,
2013tnkn_4,FIRST Dean's List Finalist,frc2856,Michael Halwes
2013tnkn_4,FIRST Dean's List Finalist,frc4265,Sydney Buckner
2013tnkn_5,Volunteer of the Year,,Nancy Wentz
2013tnkn_9,Engineering Inspiration Award,frc2614,
