2015papi_f1m1,frc144,frc1629,frc337,frc48,frc379,frc1708,126,99
2015papi_f1m2,frc144,frc1629,frc337,frc48,frc379,frc1708,98,125
2015papi_f1m3,frc144,frc1629,frc337,frc48,frc379,frc1708,128,95
2015papi_qf1m1,frc5413,frc4049,frc4150,frc156,frc3957,frc3955,30,49
2015papi_qf1m2,frc1507,frc3015,frc3260,frc144,frc1629,frc337,98,73
2015papi_qf1m3,frc2534,frc2614,frc4484,frc1014,frc1885,frc3954,54,54
2015papi_qf1m4,frc48,frc379,frc1708,frc1126,frc4991,frc4269,103,31
2015papi_qf1m5,frc5413,frc4049,frc4150,frc144,frc1629,frc337,45,110
2015papi_qf1m6,frc1507,frc3015,frc3260,frc156,frc3957,frc3955,120,68
2015papi_qf1m7,frc2534,frc2614,frc4484,frc1126,frc4991,frc4269,60,52
2015papi_qf1m8,frc48,frc379,frc1708,frc1014,frc1885,frc3954,85,48
2015papi_qm1,frc4615,frc5740,frc2051,frc2665,frc4601,frc2252,39,7
2015papi_qm10,frc291,frc1126,frc306,frc4150,frc772,frc3260,12,12
2015papi_qm11,frc5740,frc3511,frc4050,frc3504,frc4547,frc888,10,26
2015papi_qm12,frc2603,frc4615,frc128,frc2614,frc48,frc4049,57,104
2015papi_qm13,frc1743,frc3324,frc4027,frc2544,frc3138,frc2051,0,8
2015papi_qm14,frc1507,frc451,frc1885,frc4269,frc2656,frc4601,56,24
2015papi_qm15,frc1014,frc379,frc5413,frc117,frc2399,frc3955,76,16
2015papi_qm16,frc3062,frc4484,frc4031,frc4467,frc3015,frc1708,32,34
2015papi_qm17,frc1629,frc2665,frc144,frc4991,frc3954,frc3957,100,102
2015papi_qm18,frc3591,frc2252,frc156,frc2641,frc337,frc2534,10,24
2015papi_qm19,frc4150,frc4049,frc128,frc3138,frc3260,frc4050,65,32
2015papi_qm2,frc3955,frc2544,frc772,frc3511,frc2641,frc3260,59,73
2015papi_qm20,frc772,frc2656,frc48,frc117,frc5740,frc5413,25,22
2015papi_qm21,frc2051,frc4031,frc1885,frc3511,frc1014,frc2603,26,10
2015papi_qm22,frc3062,frc2399,frc4269,frc144,frc291,frc4027,28,24
2015papi_qm23,frc1743,frc1507,frc2665,frc2641,frc4467,frc306,6,13
2015papi_qm24,frc379,frc2614,frc1708,frc3591,frc4601,frc4547,48,6
2015papi_qm25,frc3955,frc1126,frc3957,frc2252,frc3954,frc337,76,70
2015papi_qm26,frc888,frc4484,frc451,frc3324,frc4615,frc1629,26,31
2015papi_qm27,frc2534,frc3015,frc156,frc2544,frc3504,frc4991,64,26
2015papi_qm28,frc128,frc2641,frc144,frc117,frc3511,frc2051,14,12
2015papi_qm29,frc1708,frc1885,frc48,frc2399,frc379,frc4150,39,72
2015papi_qm3,frc4150,frc306,frc2614,frc3015,frc337,frc3324,6,29
2015papi_qm30,frc4467,frc4601,frc4031,frc772,frc4547,frc4049,18,29
2015papi_qm31,frc3324,frc3591,frc3957,frc3260,frc2603,frc3062,24,37
2015papi_qm32,frc2656,frc3954,frc451,frc2252,frc1014,frc1743,42,46
2015papi_qm33,frc888,frc3015,frc5740,frc1126,frc5413,frc2534,66,66
2015papi_qm34,frc4484,frc4027,frc2665,frc2614,frc3955,frc337,92,78
2015papi_qm35,frc3138,frc291,frc3504,frc4615,frc4991,frc1507,62,61
2015papi_qm36,frc156,frc2544,frc4050,frc1629,frc4269,frc306,30,46
2015papi_qm37,frc3511,frc3324,frc2252,frc2399,frc1708,frc4049,55,76
2015papi_qm38,frc2534,frc48,frc117,frc3260,frc451,frc4467,86,48
2015papi_qm39,frc888,frc772,frc4027,frc2656,frc2665,frc128,38,22
2015papi_qm4,frc1708,frc3954,frc291,frc4027,frc4050,frc117,36,23
2015papi_qm40,frc3957,frc379,frc337,frc3138,frc1743,frc5740,60,10
2015papi_qm41,frc1629,frc291,frc2641,frc1014,frc3015,frc1885,81,112
2015papi_qm42,frc4615,frc4150,frc144,frc2544,frc4031,frc3591,26,20
2015papi_qm43,frc1507,frc1126,frc4050,frc4484,frc2614,frc4991,32,48
2015papi_qm44,frc5413,frc2603,frc4601,frc306,frc156,frc3954,74,52
2015papi_qm45,frc4547,frc4269,frc3955,frc3062,frc2051,frc3504,62,14
2015papi_qm46,frc1629,frc3015,frc2252,frc379,frc772,frc3138,64,48
2015papi_qm47,frc3591,frc4027,frc2641,frc4031,frc5740,frc451,29,42
2015papi_qm48,frc1507,frc337,frc3260,frc1014,frc888,frc144,56,26
2015papi_qm49,frc1708,frc3324,frc4601,frc1126,frc4991,frc48,12,66
2015papi_qm5,frc4547,frc3138,frc1126,frc5413,frc1885,frc144,11,34
2015papi_qm50,frc5413,frc2665,frc156,frc3062,frc4150,frc3511,24,26
2015papi_qm51,frc2603,frc2656,frc3955,frc2544,frc291,frc4547,84,58
2015papi_qm52,frc4467,frc2051,frc2399,frc4050,frc4615,frc3957,8,6
2015papi_qm53,frc2614,frc117,frc4269,frc2534,frc1743,frc4049,64,86
2015papi_qm54,frc1885,frc306,frc3504,frc128,frc3954,frc4484,48,42
2015papi_qm55,frc379,frc2641,frc4031,frc3324,frc888,frc1126,83,50
2015papi_qm56,frc5740,frc2603,frc1507,frc1708,frc1629,frc4150,46,75
2015papi_qm57,frc451,frc4050,frc4601,frc3015,frc3955,frc144,6,31
2015papi_qm58,frc2399,frc2656,frc3260,frc2051,frc2614,frc156,56,70
2015papi_qm59,frc3954,frc3138,frc3511,frc4269,frc4484,frc2534,88,90
2015papi_qm6,frc888,frc2603,frc4049,frc1743,frc451,frc3504,16,15
2015papi_qm60,frc4615,frc117,frc4049,frc1885,frc337,frc3062,72,70
2015papi_qm61,frc4991,frc4547,frc306,frc2252,frc4027,frc3957,84,63
2015papi_qm62,frc1743,frc4467,frc2544,frc128,frc291,frc5413,11,36
2015papi_qm63,frc1014,frc3591,frc48,frc3504,frc2665,frc772,96,58
2015papi_qm64,frc3955,frc451,frc2051,frc1126,frc1708,frc156,50,68
2015papi_qm65,frc2399,frc3954,frc2614,frc888,frc3138,frc2641,55,12
2015papi_qm66,frc2534,frc4615,frc379,frc4027,frc2603,frc306,56,12
2015papi_qm67,frc5413,frc2252,frc4269,frc128,frc4031,frc3260,105,89
2015papi_qm68,frc3591,frc3015,frc2665,frc1507,frc117,frc4547,33,57
2015papi_qm69,frc2544,frc4049,frc1014,frc5740,frc4484,frc3957,60,64
2015papi_qm7,frc128,frc3957,frc48,frc4031,frc1507,frc156,70,80
2015papi_qm70,frc337,frc1629,frc3511,frc4601,frc291,frc48,32,20
2015papi_qm71,frc4991,frc4050,frc3062,frc1743,frc1885,frc772,56,66
2015papi_qm72,frc4150,frc3324,frc3504,frc2656,frc4467,frc144,32,30
2015papi_qm73,frc4269,frc3260,frc1708,frc4615,frc2665,frc2641,12,14
2015papi_qm74,frc888,frc117,frc4031,frc3138,frc3955,frc306,26,15
2015papi_qm75,frc2051,frc4049,frc3954,frc379,frc1507,frc3015,65,155
2015papi_qm76,frc2544,frc128,frc3062,frc1014,frc1126,frc4601,26,0
2015papi_qm77,frc3504,frc5413,frc2614,frc3957,frc1629,frc1885,115,84
2015papi_qm78,frc2656,frc3511,frc4027,frc4467,frc4050,frc3591,40,4
2015papi_qm79,frc4991,frc337,frc772,frc2603,frc451,frc2399,56,4
2015papi_qm8,frc4467,frc4991,frc1014,frc379,frc4269,frc3591,10,65
2015papi_qm80,frc2252,frc4547,frc4484,frc1743,frc48,frc4150,68,88
2015papi_qm81,frc291,frc5740,frc2534,frc144,frc156,frc3324,12,71
2015papi_qm9,frc1629,frc2399,frc4484,frc2656,frc3062,frc2534,24,8
2015papi_sf1m1,frc48,frc379,frc1708,frc156,frc3957,frc3955,126,64
2015papi_sf1m2,frc1507,frc3015,frc3260,frc144,frc1629,frc337,66,122
2015papi_sf1m3,frc48,frc379,frc1708,frc144,frc1629,frc337,94,134
2015papi_sf1m4,frc1507,frc3015,frc3260,frc156,frc3957,frc3955,102,66
2015papi_sf1m5,frc144,frc1629,frc337,frc156,frc3957,frc3955,135,55
2015papi_sf1m6,frc1507,frc3015,frc3260,frc48,frc379,frc1708,118,92
