2019casj_0,Regional Chairman's Award,frc2220,
2019casj_1,Regional Winners,frc254,
2019casj_1,Regional Winners,frc5499,
2019casj_1,Regional Winners,frc6418,
2019casj_10,Rookie All Star Award,frc7667,
2019casj_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc8,
2019casj_13,Judges' Award,frc6241,
2019casj_14,Highest Rookie Seed,frc7419,
2019casj_15,Rookie Inspiration Award sponsored by National Instruments,frc7419,
2019casj_16,Industrial Design Award sponsored by General Motors,frc670,
2019casj_17,Quality Award sponsored by Motorola Solutions Foundation,frc846,
2019casj_18,Safety Award sponsored by Underwriters Laboratories,frc2220,
2019casj_2,Regional Finalists,frc604,
2019casj_2,Regional Finalists,frc972,
2019casj_2,Regional Finalists,frc7308,
2019casj_20,Creativity Award sponsored by Xerox,frc6036,
2019casj_21,Excellence in Engineering Award sponsored by Delphi,frc254,
2019casj_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1868,
2019casj_27,Imagery Award in honor of Jack Kamen,frc1458,
2019casj_29,Innovation in Control Award sponsored by Rockwell Automation,frc604,
2019casj_3,Woodie Flowers Finalist Award,frc1967,Alvin Cheng
2019casj_30,Team Spirit Award sponsored by FCA Foundation,frc1351,
2019casj_4,FIRST Dean's List Finalist Award,frc199,Kevin Wang
2019casj_4,FIRST Dean's List Finalist Award,frc1967,Kaitlyn Kumar
2019casj_5,Volunteer of the Year,,Clayton Ou
2019casj_68,Wildcard,frc972,
2019casj_68,Wildcard,frc7308,
2019casj_71,Autonomous Award sponsored by Ford,frc192,
2019casj_9,Regional Engineering Inspiration Award,frc649,
