2008va_0,Regional Chairman's Award,frc1086,
2008va_1,Regional Winner,frc1086,
2008va_1,Regional Winner,frc435,
2008va_1,Regional Winner,frc1522,
2008va_10,Rookie All Star Award,frc2483,
2008va_11,Johnson & Johnson Gracious Professionalism,frc2106,
2008va_13,Judges Award,frc1731,
2008va_13,Judges Award,frc122,
2008va_14,Highest Rookie Seed Award,frc2421,
2008va_15,Rookie Inspiration Award,frc2363,
2008va_16,General Motors Industrial Design Award,frc384,
2008va_17,Motorola Quality Award,frc359,
2008va_18,Underwriters Laboratory Industrial Safety Award,frc1541,
2008va_2,Regional Finalist,frc1793,
2008va_2,Regional Finalist,frc1731,
2008va_2,Regional Finalist,frc2108,
2008va_20,Xerox Creativity Award,frc1086,
2008va_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc359,
2008va_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc401,
2008va_27,Imagery Award,frc1262,
2008va_29,Rockwell Automation Innovation in Control Award,frc1123,
2008va_3,Woodie Flowers Award,,"Mr James Lehman, Team 540"
2008va_30,Chrysler Team Spirit Award,frc612,
2008va_31,Website Award,frc359,
2008va_32,Autodesk Visualization Award,frc116,
2008va_5,Outstanding Volunteer Awards,,"Dr. John Speich, Jeff Wetzel, and Sam Trumbull"
2008va_9,Regional Engineering Inspiration Award,frc1885,
