2014nyny_0,Regional Chairman's Award,frc353,
2014nyny_1,Regional Winner,frc334,
2014nyny_1,Regional Winner,frc4039,
2014nyny_1,Regional Winner,frc1884,
2014nyny_10,Rookie All Star Award,frc5123,
2014nyny_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2601,
2014nyny_13,Judges Award,frc4263,
2014nyny_14,Highest Rookie Seed Award,frc5289,
2014nyny_15,Rookie Inspiration Award,frc5202,
2014nyny_16,Industrial Design Award sponsored by General Motors,frc3419,
2014nyny_17,Quality Award sponsored by Motorola,frc271,
2014nyny_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc353,
2014nyny_2,Regional Finalist,frc354,
2014nyny_2,Regional Finalist,frc1156,
2014nyny_2,Regional Finalist,frc271,
2014nyny_20,Creativity Award sponsored by Xerox,frc334,
2014nyny_21,Excellence in Engineering Award sponsored by Delphi,frc3171,
2014nyny_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc4039,
2014nyny_27,Imagery Award in honor of Jack Kamen,frc1796,
2014nyny_29,Innovation in Control Award sponsored by Rockwell Automation,frc1156,
2014nyny_3,Woodie Flowers Finalist Award,frc1884,Colin McCarty
2014nyny_30,Team Spirit Award sponsored by Chrysler,frc810,
2014nyny_4,FIRST Dean's List Finalist,frc4122,Mitchel Radhuber
2014nyny_4,FIRST Dean's List Finalist,frc5123,Theodore Kim
2014nyny_5,Volunteer of the Year,,Elizabeth Almonte
2014nyny_9,Engineering Inspiration,frc597,
