2013txlu_0,Regional Chairman's Award,frc2468,
2013txlu_1,Regional Winners,frc3931,
2013txlu_1,Regional Winners,frc1801,
2013txlu_1,Regional Winners,frc1986,
2013txlu_10,Rookie All Star Award,frc4499,
2013txlu_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3931,
2013txlu_13,Judges' Award,frc1817,
2013txlu_14,Highest Rookie Seed,frc4852,
2013txlu_15,Rookie Inspiration Award,frc4853,
2013txlu_16,Industrial Design Award sponsored by General Motors,frc1296,
2013txlu_17,Quality Award sponsored by Motorola,frc1986,
2013txlu_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc932,
2013txlu_2,Regional Finalists,frc2789,
2013txlu_2,Regional Finalists,frc4063,
2013txlu_2,Regional Finalists,frc16,
2013txlu_20,Creativity Award sponsored by Xerox,frc4820,
2013txlu_21,Excellence in Engineering Award sponsored by Delphi,frc1108,
2013txlu_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1986,
2013txlu_27,Imagery Award in honor of Jack Kamen,frc3310,
2013txlu_29,Innovation in Control Award sponsored by Rockwell Automation,frc932,
2013txlu_3,Woodie Flowers Finalist Award,frc2468,Norman Morgan
2013txlu_30,Team Spirit Award sponsored by Chrysler,frc3794,
2013txlu_4,FIRST Dean's List Finalist,frc1986,Jay Urban
2013txlu_4,FIRST Dean's List Finalist,frc1817,Hiro Goodson
2013txlu_5,Volunteer of the Year,,Greg Burnham
2013txlu_9,Engineering Inspiration Award,frc932,
