2013casb_0,Regional Chairman's Award,frc3880,
2013casb_1,Regional Winners,frc968,
2013casb_1,Regional Winners,frc2485,
2013casb_1,Regional Winners,frc1538,
2013casb_10,Rookie All Star Award,frc4470,
2013casb_11,Gracious Professionalism� Award sponsored by Johnson & Johnson,frc1138,
2013casb_13,Judges' Award,frc4019,
2013casb_14,Highest Rookie Seed,frc4736,
2013casb_15,Rookie Inspiration Award,frc4705,
2013casb_16,Industrial Design Award sponsored by General Motors,frc696,
2013casb_17,Quality Award sponsored by Motorola,frc1538,
2013casb_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc1622,
2013casb_2,Regional Finalists,frc4140,
2013casb_2,Regional Finalists,frc696,
2013casb_2,Regional Finalists,frc3476,
2013casb_20,Creativity Award sponsored by Xerox,frc3880,
2013casb_21,Excellence in Engineering Award sponsored by Delphi,frc2485,
2013casb_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc687,
2013casb_27,Imagery Award in honor of Jack Kamen,frc2486,
2013casb_29,Innovation in Control Award sponsored by Rockwell Automation,frc3476,
2013casb_3,Woodie Flowers Finalist Award,frc2429,Steve Zimmerman
2013casb_30,Team Spirit Award sponsored by Chrysler,frc1266,
2013casb_4,FIRST Dean's List Finalist,frc4470,David Lepore
2013casb_4,FIRST Dean's List Finalist,frc1422,William Goishi
2013casb_5,Volunteer of the Year,,Dona Sisk
2013casb_9,Engineering Inspiration Award,frc399,
