2018mibg_1,Winner,frc2960,
2018mibg_1,Winner,frc2337,
2018mibg_1,Winner,frc2832,
2018mibg_1,Winner,frc226,
2018mibg_2,Finalist,frc2834,
2018mibg_2,Finalist,frc3539,
2018mibg_2,Finalist,frc5843,
2018mibg_2,Finalist,frc3414,
