2017lake_f1m1,frc281,frc3616,frc3937,frc3478,frc4587,frc1902,455,322
2017lake_f1m2,frc281,frc3616,frc3937,frc3478,frc4587,frc1902,270,324
2017lake_f1m3,frc281,frc3616,frc3937,frc3478,frc4587,frc1902,452,286
2017lake_qf1m1,frc281,frc3616,frc3937,frc3932,frc2613,frc3337,312,190
2017lake_qf1m2,frc281,frc3616,frc3937,frc3932,frc2613,frc3337,345,170
2017lake_qf2m1,frc5819,frc2992,frc3039,frc456,frc364,frc2080,458,280
2017lake_qf2m2,frc5819,frc2992,frc3039,frc456,frc364,frc2080,433,305
2017lake_qf3m1,frc2797,frc1730,frc4592,frc3991,frc2183,frc4063,340,294
2017lake_qf3m2,frc2797,frc1730,frc4592,frc3991,frc2183,frc4063,260,243
2017lake_qf4m1,frc1902,frc4587,frc3478,frc283,frc4107,frc5006,365,255
2017lake_qf4m2,frc1902,frc4587,frc3478,frc283,frc4107,frc5006,287,315
2017lake_qf4m3,frc1902,frc4587,frc3478,frc283,frc4107,frc5006,352,255
2017lake_qm1,frc6068,frc1818,frc3039,frc2992,frc5953,frc4587,200,205
2017lake_qm10,frc3937,frc3753,frc6103,frc6677,frc2078,frc2152,135,165
2017lake_qm11,frc4641,frc5965,frc5819,frc4053,frc2992,frc4087,200,205
2017lake_qm12,frc3616,frc5997,frc1818,frc1927,frc3946,frc3481,190,155
2017lake_qm13,frc3991,frc2221,frc6068,frc2613,frc6614,frc2797,240,115
2017lake_qm14,frc1902,frc4353,frc2183,frc4209,frc4587,frc4336,145,199
2017lake_qm15,frc281,frc590,frc5410,frc6103,frc5863,frc1421,226,100
2017lake_qm16,frc4592,frc2078,frc3478,frc3932,frc5953,frc1730,315,235
2017lake_qm17,frc2080,frc5971,frc5785,frc5325,frc6677,frc1912,130,85
2017lake_qm18,frc4978,frc283,frc3666,frc4107,frc3937,frc3337,200,272
2017lake_qm19,frc6179,frc2152,frc4063,frc5006,frc5864,frc3039,242,155
2017lake_qm2,frc2797,frc6489,frc5410,frc4087,frc1912,frc4978,170,195
2017lake_qm20,frc6489,frc5168,frc364,frc456,frc3753,frc3606,225,215
2017lake_qm21,frc4592,frc1421,frc4587,frc6614,frc4087,frc3946,285,90
2017lake_qm22,frc5785,frc6677,frc1902,frc2797,frc2992,frc5863,205,305
2017lake_qm23,frc590,frc4353,frc1912,frc2613,frc1927,frc2078,46,95
2017lake_qm24,frc3478,frc5325,frc4978,frc4063,frc5819,frc5864,121,235
2017lake_qm25,frc5953,frc5168,frc3616,frc2152,frc4107,frc5965,255,110
2017lake_qm26,frc3039,frc281,frc4053,frc4209,frc3753,frc2221,251,150
2017lake_qm27,frc456,frc6103,frc6489,frc3481,frc1730,frc3666,205,255
