2017lake_0,Regional Chairman's Award,frc1912,
2017lake_1,Regional Winners,frc3616,
2017lake_1,Regional Winners,frc3937,
2017lake_1,Regional Winners,frc281,
2017lake_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1927,
2017lake_13,Judges' Award,frc364,
2017lake_14,Highest Rookie Seed,frc6489,
2017lake_15,Rookie Inspiration Award sponsored by National Instruments,frc6677,
2017lake_16,Industrial Design Award sponsored by General Motors,frc4587,
2017lake_17,Quality Award sponsored by Motorola Solutions Foundation,frc281,
2017lake_18,Safety Award sponsored by Underwriters Laboratories,frc4063,
2017lake_2,Regional Finalists,frc4587,
2017lake_2,Regional Finalists,frc3478,
2017lake_2,Regional Finalists,frc1902,
2017lake_20,Creativity Award sponsored by Xerox,frc283,
2017lake_21,Excellence in Engineering Award sponsored by Delphi,frc456,
2017lake_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1730,
2017lake_27,Imagery Award in honor of Jack Kamen,frc5410,
2017lake_29,Innovation in Control Award sponsored by Rockwell Automation,frc5006,
2017lake_3,Woodie Flowers Finalist Award,frc2221,Tracy Hoffman
2017lake_30,Team Spirit Award sponsored by FCA Foundation,frc1902,
2017lake_4,FIRST Dean's List Finalist Award,frc4087,Rebekah Travis
2017lake_4,FIRST Dean's List Finalist Award,frc1902,Ryan Shavell
2017lake_5,Volunteer of the Year,,Mike Clark
2017lake_68,Wildcard,frc4587,
2017lake_9,Regional Engineering Inspiration Award,frc3478,
