2001fl_1,Regional Winner,frc57,
2001fl_1,Regional Winner,frc312,
2001fl_1,Regional Winner,frc343,
2001fl_1,Regional Winner,frc459,
2001fl_1,Regional Winner,frc538,
2001fl_10,Rookie All-Star,frc582,
2001fl_10,Rookie All-Star,frc665,
2001fl_13,Judges' Award,frc86,
2001fl_13,Judges' Award,frc343,
2001fl_14,Highest Rookie Seed,frc538,
2001fl_16,Industrial Design,frc538,
2001fl_17,Quality,frc267,
2001fl_19,Sportsmanship-GP,frc37,
2001fl_2,Regional Finalist,frc21,
2001fl_2,Regional Finalist,frc37,
2001fl_2,Regional Finalist,frc147,
2001fl_2,Regional Finalist,frc267,
2001fl_2,Regional Finalist,frc342,
2001fl_20,Creativity,frc59,
2001fl_26,"Delphi ""Driving Tomorrow's Technology""",frc234,
2001fl_27,Imagery,frc342,
2001fl_30,Team Spirit Award,frc233,
2001fl_38,Leadership in Controls,frc342,
2001fl_39,#1 Seed,frc342,
2001fl_40,Incredible Play,frc342,
