2005sc_0,Regional Chairmans Winner,frc342,
2005sc_1,Regional Winner,frc1466,
2005sc_1,Regional Winner,frc179,
2005sc_1,Regional Winner,frc1051,
2005sc_10,Rookie All Star,frc1539,
2005sc_13,Judge's Award,frc11,
2005sc_13,Judge's Award,frc845,
2005sc_14,Highest Rookie Seed,frc1539,
2005sc_15,Rookie Inspiration,frc1553,
2005sc_16,General Motors Industrial Design,frc25,
2005sc_17,Motorola Quality,frc1320,
2005sc_18,Safety,frc342,
2005sc_19,Johnson and Johnson Sportsmanship,frc342,
2005sc_2,Regional Finalist,frc1251,
2005sc_2,Regional Finalist,frc25,
2005sc_2,Regional Finalist,frc301,
2005sc_20,Xerox Creativity,frc1251,
2005sc_22,"Kleiner, Perkins, Caufield and Byers",frc301,
2005sc_26,Delphi Drive Tommorows Technology,frc86,
2005sc_27,Imagery,frc900,
2005sc_29,Radio Shack Innovation in Control,frc1466,
2005sc_3,Regional Woodie Flowers Award,frc845,Pete Proner of team 845
2005sc_30,DaimlerChrysler Team Spirit,frc312,
2005sc_31,Website,frc1102,
2005sc_32,Autodesk Visualization,frc11,
2005sc_9,Engineering Inspiration,frc1398,
