2002li_f1m1,frc28,frc173,frc467,frc224,frc195,frc545,40,34
2002li_f1m2,frc28,frc173,frc467,frc224,frc195,frc545,42,31
2002li_qf1m1,frc496,frc311,frc341,frc358,frc56,frc870,30,32
2002li_qf1m2,frc496,frc311,frc341,frc358,frc56,frc870,21,20
2002li_qf1m3,frc496,frc311,frc341,frc358,frc56,frc870,11,34
2002li_qf2m1,frc28,frc173,frc467,frc569,frc263,frc533,32,10
2002li_qf2m2,frc28,frc173,frc467,frc569,frc263,frc533,48,11
2002li_qf3m1,frc353,frc230,frc514,frc157,frc271,frc417,23,10
2002li_qf3m2,frc353,frc230,frc514,frc157,frc271,frc417,32,34
2002li_qf3m3,frc353,frc230,frc514,frc157,frc271,frc417,21,30
2002li_qf4m1,frc30,frc329,frc810,frc224,frc195,frc545,20,24
2002li_qf4m2,frc30,frc329,frc810,frc224,frc195,frc545,20,35
2002li_qm1,frc358,frc381,frc533,frc601,24,22
2002li_qm10,frc381,frc329,frc564,frc502,32,34
2002li_qm11,frc569,frc353,frc263,frc358,21,22
2002li_qm12,frc230,frc467,frc545,frc195,23,32
2002li_qm13,frc496,frc810,frc181,frc884,30,25
2002li_qm14,frc125,frc287,frc157,frc352,20,42
2002li_qm15,frc30,frc28,frc56,frc506,32,24
2002li_qm16,frc271,frc889,frc270,frc311,30,37
2002li_qm17,frc224,frc514,frc502,frc136,56,30
2002li_qm18,frc173,frc564,frc601,frc417,22,31
2002li_qm19,frc329,frc533,frc871,frc870,33,40
2002li_qm2,frc195,frc569,frc341,frc871,24,20
2002li_qm20,frc467,frc341,frc570,frc569,10,21
2002li_qm21,frc810,frc157,frc358,frc230,22,30
2002li_qm22,frc287,frc56,frc195,frc496,29,37
2002li_qm23,frc28,frc270,frc884,frc125,33,30
2002li_qm24,frc889,frc502,frc352,frc30,20,23
2002li_qm25,frc514,frc601,frc506,frc271,23,29
2002li_qm26,frc564,frc871,frc311,frc224,35,57
2002li_qm27,frc533,frc570,frc136,frc173,34,37
2002li_qm28,frc341,frc263,frc417,frc329,31,30
2002li_qm29,frc353,frc545,frc870,frc381,45,10
2002li_qm3,frc884,frc230,frc353,frc570,30,23
2002li_qm30,frc270,frc181,frc230,frc287,20,33
2002li_qm31,frc502,frc358,frc496,frc28,10,34
2002li_qm32,frc601,frc195,frc125,frc889,20,10
2002li_qm33,frc871,frc884,frc30,frc514,39,40
2002li_qm34,frc570,frc352,frc271,frc564,12,40
2002li_qm35,frc263,frc506,frc224,frc533,30,11
2002li_qm36,frc545,frc311,frc173,frc341,45,10
2002li_qm37,frc181,frc136,frc329,frc353,33,41
2002li_qm38,frc157,frc417,frc381,frc467,22,35
2002li_qm39,frc56,frc870,frc569,frc810,27,30
2002li_qm4,frc352,frc496,frc467,frc263,33,20
2002li_qm40,frc358,frc125,frc514,frc570,45,10
2002li_qm41,frc195,frc30,frc564,frc263,22,25
2002li_qm42,frc884,frc271,frc533,frc545,30,49
2002li_qm43,frc352,frc224,frc341,frc181,32,45
2002li_qm44,frc506,frc173,frc353,frc157,33,57
2002li_qm45,frc311,frc329,frc467,frc56,30,20
2002li_qm46,frc136,frc381,frc810,frc270,11,43
2002li_qm47,frc417,frc569,frc287,frc502,38,22
2002li_qm48,frc870,frc230,frc28,frc601,42,20
2002li_qm49,frc125,frc496,frc889,frc871,37,32
2002li_qm5,frc506,frc125,frc810,frc545,17,18
2002li_qm50,frc30,frc533,frc181,frc358,13,25
2002li_qm51,frc271,frc341,frc157,frc195,20,31
2002li_qm52,frc224,frc353,frc56,frc884,35,33
2002li_qm53,frc173,frc467,frc270,frc352,40,31
2002li_qm54,frc329,frc810,frc502,frc506,40,32
2002li_qm55,frc381,frc287,frc601,frc311,18,40
2002li_qm56,frc569,frc28,frc871,frc136,40,20
2002li_qm57,frc230,frc889,frc570,frc417,30,10
2002li_qm58,frc496,frc514,frc263,frc870,20,13
2002li_qm59,frc341,frc564,frc545,frc30,29,30
2002li_qm6,frc311,frc30,frc287,frc181,57,19
2002li_qm60,frc353,frc270,frc358,frc271,37,23
2002li_qm61,frc467,frc502,frc195,frc224,46,43
2002li_qm62,frc810,frc601,frc884,frc173,31,10
2002li_qm63,frc287,frc871,frc352,frc329,40,20
2002li_qm64,frc28,frc570,frc506,frc381,29,18
2002li_qm65,frc889,frc263,frc311,frc569,32,20
2002li_qm66,frc514,frc545,frc136,frc230,0,10
2002li_qm67,frc564,frc181,frc417,frc496,36,41
2002li_qm68,frc533,frc157,frc870,frc125,38,0
2002li_qm69,frc601,frc56,frc271,frc467,16,30
2002li_qm7,frc136,frc271,frc28,frc157,48,41
2002li_qm70,frc871,frc358,frc224,frc810,36,34
2002li_qm71,frc570,frc195,frc173,frc287,39,11
2002li_qm72,frc263,frc884,frc329,frc28,31,39
2002li_qm73,frc545,frc352,frc381,frc889,28,34
2002li_qm74,frc181,frc506,frc569,frc514,39,50
2002li_qm75,frc157,frc311,frc230,frc564,39,20
2002li_qm76,frc56,frc136,frc496,frc533,33,43
2002li_qm77,frc270,frc417,frc125,frc341,22,13
2002li_qm78,frc502,frc870,frc30,frc353,20,34
2002li_qm79,frc358,frc173,frc28,frc545,60,20
2002li_qm8,frc417,frc224,frc889,frc56,21,39
2002li_qm80,frc195,frc329,frc889,frc181,37,10
2002li_qm81,frc884,frc381,frc514,frc157,24,27
2002li_qm82,frc352,frc569,frc564,frc56,22,29
2002li_qm83,frc506,frc230,frc533,frc270,20,32
2002li_qm84,frc311,frc496,frc341,frc502,32,13
2002li_qm85,frc136,frc125,frc353,frc601,20,30
2002li_qm86,frc417,frc30,frc467,frc871,34,24
2002li_qm87,frc870,frc271,frc810,frc570,41,22
2002li_qm88,frc173,frc224,frc287,frc263,29,39
2002li_qm89,frc329,frc514,frc56,frc358,27,36
2002li_qm9,frc870,frc173,frc514,frc270,39,20
2002li_qm90,frc381,frc564,frc270,frc195,23,22
2002li_qm91,frc569,frc533,frc502,frc884,31,31
2002li_qm92,frc230,frc341,frc601,frc352,31,30
2002li_qm93,frc496,frc353,frc871,frc506,40,36
2002li_qm94,frc125,frc467,frc570,frc311,27,47
2002li_qm95,frc30,frc810,frc263,frc136,30,33
2002li_qm96,frc271,frc287,frc545,frc417,39,23
2002li_qm97,frc224,frc28,frc181,frc870,42,32
2002li_qm98,frc564,frc889,frc157,frc329,35,46
2002li_sf1m1,frc358,frc56,frc870,frc28,frc173,frc467,36,38
2002li_sf1m2,frc358,frc56,frc870,frc28,frc173,frc467,0,57
2002li_sf2m1,frc157,frc271,frc417,frc224,frc195,frc545,20,29
2002li_sf2m2,frc157,frc271,frc417,frc224,frc195,frc545,20,31
