2005ny_0,Regional Chairmans Winner,frc694,
2005ny_1,Regional Winner,frc395,
2005ny_1,Regional Winner,frc375,
2005ny_1,Regional Winner,frc1230,
2005ny_10,Rookie All Star,frc1597,
2005ny_13,Judge's Award,frc1660,
2005ny_13,Judge's Award,frc395,
2005ny_14,Highest Rookie Seed,frc1593,
2005ny_15,Rookie Inspiration,frc1594,
2005ny_16,General Motors Industrial Design,frc38,
2005ny_17,Motorola Quality,frc375,
2005ny_18,Safety,frc640,
2005ny_19,Johnson and Johnson Sportsmanship,frc555,
2005ny_2,Regional Finalist,frc38,
2005ny_2,Regional Finalist,frc555,
2005ny_2,Regional Finalist,frc1660,
2005ny_20,Xerox Creativity,frc1257,
2005ny_22,"Kleiner, Perkins, Caufield and Byers",frc1155,
2005ny_26,Delphi Drive Tommorows Technology,frc354,
2005ny_27,Imagery,frc759,
2005ny_29,Radio Shack Innovation in Control,frc694,
2005ny_3,Regional Woodie Flowers Award,frc694,Tom Ferguson - Team 694
2005ny_30,DaimlerChrysler Team Spirit,frc354,
2005ny_31,Website,frc555,
2005ny_32,Autodesk Visualization,frc1257,
2005ny_9,Engineering Inspiration,frc334,
