2016mnmi_0,Regional Chairman's Award,frc2052,
2016mnmi_1,Regional Winners,frc2052,
2016mnmi_1,Regional Winners,frc525,
2016mnmi_1,Regional Winners,frc3018,
2016mnmi_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2232,
2016mnmi_13,Judges' Award,frc4536,
2016mnmi_14,Highest Rookie Seed,frc5996,
2016mnmi_15,Rookie Inspiration Award sponsored by National Instruments,frc5996,
2016mnmi_16,Industrial Design Award sponsored by General Motors,frc3058,
2016mnmi_17,Quality Award sponsored by Motorola Solutions Foundation,frc525,
2016mnmi_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2846,
2016mnmi_2,Regional Finalists,frc2846,
2016mnmi_2,Regional Finalists,frc4536,
2016mnmi_2,Regional Finalists,frc5996,
2016mnmi_20,Creativity Award sponsored by Xerox,frc2823,
2016mnmi_21,Excellence in Engineering Award sponsored by Delphi,frc3630,
2016mnmi_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2855,
2016mnmi_27,Imagery Award in honor of Jack Kamen,frc2181,
2016mnmi_29,Innovation in Control Award sponsored by Rockwell Automation,frc5434,
2016mnmi_3,Woodie Flowers Finalist Award,frc3081,Steve Peterson
2016mnmi_30,Team Spirit Award sponsored by FCA Foundation,frc2846,
2016mnmi_4,FIRST Dean's List Finalist Award,frc4536,Henry O'Callaghan
2016mnmi_4,FIRST Dean's List Finalist Award,frc3630,Isabella Jennings
2016mnmi_5,Volunteer of the Year,,Mark McKane
2016mnmi_68,Wildcard,frc2846,
2016mnmi_68,Wildcard,frc4536,
2016mnmi_68,Wildcard,frc5996,
2016mnmi_9,Regional Engineering Inspiration Award,frc2502,
