2015rismi_0,District Chairman's Award,frc558,
2015rismi_1,District Event Winner,frc1735,
2015rismi_1,District Event Winner,frc1100,
2015rismi_1,District Event Winner,frc2523,
2015rismi_10,Rookie All Star Award,frc5494,
2015rismi_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc237,
2015rismi_13,Judges' Award,frc716,
2015rismi_14,Highest Rookie Seed,frc5494,
2015rismi_15,Rookie Inspiration Award,frc5738,
2015rismi_16,Industrial Design Award sponsored by General Motors,frc125,
2015rismi_17,Quality Award sponsored by Motorola,frc61,
2015rismi_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc1517,
2015rismi_2,District Event Finalist,frc61,
2015rismi_2,District Event Finalist,frc176,
2015rismi_2,District Event Finalist,frc2079,
2015rismi_20,Creativity Award sponsored by Xerox,frc1100,
2015rismi_21,Excellence in Engineering Award sponsored by Delphi,frc157,
2015rismi_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc4761,
2015rismi_27,Imagery Award in honor of Jack Kamen,frc4055,
2015rismi_29,Innovation in Control Award sponsored by Rockwell Automation,frc176,
2015rismi_30,Team Spirit Award sponsored by Chrysler,frc4151,
2015rismi_9,District Engineering Inspiration Award,frc78,
