2015mitry_0,District Chairman's Award,frc33,
2015mitry_1,District Event Winner,frc33,
2015mitry_1,District Event Winner,frc469,
2015mitry_1,District Event Winner,frc1188,
2015mitry_10,Rookie All Star Award,frc5517,
2015mitry_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3539,
2015mitry_13,Judges' Award,frc5217,
2015mitry_14,Highest Rookie Seed,frc5517,
2015mitry_15,Rookie Inspiration Award,frc5650,
2015mitry_16,Industrial Design Award sponsored by General Motors,frc3538,
2015mitry_17,Quality Award sponsored by Motorola,frc469,
2015mitry_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc5048,
2015mitry_2,District Event Finalist,frc226,
2015mitry_2,District Event Finalist,frc2337,
2015mitry_2,District Event Finalist,frc5217,
2015mitry_20,Creativity Award sponsored by Xerox,frc4994,
2015mitry_21,Excellence in Engineering Award sponsored by Delphi,frc3539,
2015mitry_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc226,
2015mitry_27,Imagery Award in honor of Jack Kamen,frc5436,
2015mitry_29,Innovation in Control Award sponsored by Rockwell Automation,frc4130,
2015mitry_30,Team Spirit Award sponsored by Chrysler,frc5048,
2015mitry_9,District Engineering Inspiration Award,frc2337,
