2009sac_0,Regional Chairman's Award,frc1323,
2009sac_1,Regional Winner,frc1717,
2009sac_1,Regional Winner,frc668,
2009sac_1,Regional Winner,frc2473,
2009sac_10,Rookie All Star Award,frc2761,
2009sac_11,Johnson & Johnson Gracious Professionalism,frc599,
2009sac_13,Judges Award,frc692,
2009sac_13,Judges Award,frc701,
2009sac_14,Highest Rookie Seed Award,frc2854,
2009sac_15,Rookie Inspiration Award,frc2854,
2009sac_16,General Motors Industrial Design Award,frc100,
2009sac_17,Motorola Quality Award,frc1717,
2009sac_18,Underwriters Laboratories Industrial Safety Award,frc675,
2009sac_2,Regional Finalist,frc2144,
2009sac_2,Regional Finalist,frc692,
2009sac_2,Regional Finalist,frc115,
2009sac_2,Regional Finalist,frc2122,
2009sac_20,Xerox Creativity Award,frc2085,
2009sac_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc1351,
2009sac_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc2456,
2009sac_27,Imagery Award,frc1359,
2009sac_29,Rockwell Automation Innovation in Control Award,frc604,
2009sac_3,Woodie Flowers Award,,Laura Rhodes
2009sac_30,Chrysler Team Spirit Award,frc1671,
2009sac_31,Website Award,frc115,
2009sac_32,Autodesk Visualization Award,frc1671,
2009sac_9,Regional Engineering Inspiration Award,frc115,
