2006mo_0,Regional Chairman's Award,frc71,
2006mo_1,Regional Winner,frc547,
2006mo_1,Regional Winner,frc71,
2006mo_1,Regional Winner,frc537,
2006mo_10,Rookie All-Star Award,frc1723,
2006mo_13,Judge's Award (Day 1),frc1763,
2006mo_13,Judge's Award (Day 1),frc1288,
2006mo_14,Highest Rookie Seed Award,frc1939,
2006mo_15,Rookie Inspiration Award,frc1825,
2006mo_16,General Motors Industrial Design Award,frc171,
2006mo_17,Motorola Quality Award,frc1182,
2006mo_18,Underwriters Laboratories Industrial Safety Award,frc967,
2006mo_19,Johnson and Johnson Sportsmanship Award,frc1444,
2006mo_2,Regional Finalist,frc1288,
2006mo_2,Regional Finalist,frc16,
2006mo_2,Regional Finalist,frc1873,
2006mo_20,Xerox Creativity Award,frc1315,
2006mo_22,"Kleiner, Perkins, Caufield and Byers Entrepreneurship Award",frc537,
2006mo_26,"Delphi ""Driving Tommorow's Technology"" Award",frc1625,
2006mo_27,Imagery Award,frc1094,
2006mo_29,Radio Shack Innovation in Control Award,frc1609,
2006mo_3,Regional Woodie Flowers Award,frc931,"Frank Dressel , Team 931"
2006mo_30,DaimlerChrysler Team Spirit Award,frc1939,
2006mo_31,Website Award,frc1288,
2006mo_32,Autodesk Visualization Award,frc1625,
2006mo_5,Outstanding Volunteer of the Year Award,,Kathie Reuter
2006mo_9,Engineering Inspiration Award,frc931,
