2016calb_0,Regional Chairman's Award,frc3309,
2016calb_1,Regional Winners,frc1197,
2016calb_1,Regional Winners,frc987,
2016calb_1,Regional Winners,frc5012,
2016calb_10,Rookie All Star Award,frc5851,
2016calb_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc597,
2016calb_13,Judges' Award,frc3863,
2016calb_14,Highest Rookie Seed,frc6000,
2016calb_15,Rookie Inspiration Award sponsored by National Instruments,frc5802,
2016calb_16,Industrial Design Award sponsored by General Motors,frc330,
2016calb_17,Quality Award sponsored by Motorola Solutions Foundation,frc294,
2016calb_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2437,
2016calb_2,Regional Finalists,frc294,
2016calb_2,Regional Finalists,frc330,
2016calb_2,Regional Finalists,frc1452,
2016calb_20,Creativity Award sponsored by Xerox,frc5012,
2016calb_21,Excellence in Engineering Award sponsored by Delphi,frc696,
2016calb_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc399,
2016calb_27,Imagery Award in honor of Jack Kamen,frc4201,
2016calb_29,Innovation in Control Award sponsored by Rockwell Automation,frc987,
2016calb_3,Woodie Flowers Finalist Award,frc981,Rob Steele
2016calb_30,Team Spirit Award sponsored by FCA Foundation,frc3476,
2016calb_4,FIRST Dean's List Finalist Award,frc3309,Jon Logrippo
2016calb_4,FIRST Dean's List Finalist Award,frc3408,Chris Lewis
2016calb_5,Volunteer of the Year,,Mike Withers
2016calb_68,Wildcard,frc294,
2016calb_9,Regional Engineering Inspiration Award,frc207,
