2003mo_qm77,frc1005,frc538,frc45,frc447,60,86
2003mo_qm78,frc1098,frc868,frc880,frc356,115,106
2003mo_qm79,frc1210,frc1215,frc967,frc878,21,49
2003mo_qm8,frc1094,frc931,frc876,frc829,109,45
2003mo_qm80,frc650,frc1209,frc982,frc393,41,38
2003mo_qm81,frc876,frc770,frc935,frc931,58,38
2003mo_qm82,frc171,frc1094,frc939,frc1182,44,32
2003mo_qm83,frc442,frc1101,frc937,frc1024,90,10
2003mo_qm84,frc941,frc879,frc1090,frc1067,20,66
2003mo_qm85,frc513,frc1028,frc16,frc755,36,71
2003mo_qm86,frc877,frc940,frc476,frc1020,37,10
2003mo_qm87,frc1018,frc648,frc906,frc538,40,49
2003mo_qm88,frc1178,frc875,frc1005,frc868,27,64
2003mo_qm89,frc1208,frc31,frc1098,frc1215,73,6
2003mo_qm9,frc1101,frc1182,frc171,frc938,9,34
2003mo_qm90,frc447,frc547,frc1210,frc1209,84,36
2003mo_qm91,frc356,frc45,frc650,frc770,37,43
2003mo_qm92,frc878,frc880,frc876,frc1094,74,47
2003mo_qm93,frc393,frc967,frc171,frc1101,100,64
2003mo_qm94,frc931,frc982,frc829,frc442,95,31
2003mo_qm95,frc936,frc935,frc1182,frc938,38,39
2003mo_qm96,frc765,frc1104,frc939,frc525,30,20
2003mo_qm97,frc764,frc755,frc1018,frc16,43,67
2003mo_qm98,frc879,frc1020,frc1178,frc476,67,30
2003mo_qm99,frc1028,frc538,frc1208,frc906,42,14
2003mo_sf1m1,frc171,frc650,frc770,frc1005,66,3
2003mo_sf1m2,frc171,frc650,frc770,frc1005,40,37
2003mo_sf2m1,frc877,frc1178,frc525,frc16,10,71
2003mo_sf2m2,frc877,frc1178,frc525,frc356,64,30
