2019necmp_0,Regional Chairman's Award,frc5422,
2019necmp_0,Regional Chairman's Award,frc3654,
2019necmp_0,Regional Chairman's Award,frc125,
2019necmp_0,Regional Chairman's Award,frc195,
2019necmp_1,District Championship Winner,frc125,
2019necmp_1,District Championship Winner,frc2168,
2019necmp_1,District Championship Winner,frc558,
2019necmp_10,District Championship Rookie All Star Award,frc7462,
2019necmp_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc7127,
2019necmp_13,Judges' Award,frc1735,
2019necmp_14,Highest Rookie Seed,frc7407,
2019necmp_15,Rookie Inspiration Award sponsored by National Instruments,frc7416,
2019necmp_16,Industrial Design Award sponsored by General Motors,frc319,
2019necmp_17,Quality Award sponsored by Motorola Solutions Foundation,frc5687,
2019necmp_18,Safety Award sponsored by Underwriters Laboratories,frc1073,
2019necmp_2,District Championship Finalist,frc230,
2019necmp_2,District Championship Finalist,frc176,
2019necmp_2,District Championship Finalist,frc4311,
2019necmp_20,Creativity Award sponsored by Xerox,frc1721,
2019necmp_21,Excellence in Engineering Award sponsored by Delphi,frc1922,
2019necmp_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1073,
2019necmp_27,Imagery Award in honor of Jack Kamen,frc172,
2019necmp_29,Innovation in Control Award sponsored by Rockwell Automation,frc2168,
2019necmp_3,Woodie Flowers Finalist Award,frc178,Lisa Nollman
2019necmp_30,Team Spirit Award sponsored by FCA Foundation,frc558,
2019necmp_4,FIRST Dean's List Finalist Award,frc7462,G Edward Bell
2019necmp_4,FIRST Dean's List Finalist Award,frc125,Kaitlyn Cassidy
2019necmp_4,FIRST Dean's List Finalist Award,frc6329,Jack Foster
2019necmp_4,FIRST Dean's List Finalist Award,frc1073,Cameron Hallett
2019necmp_4,FIRST Dean's List Finalist Award,frc78,Isabella Hefferman
2019necmp_4,FIRST Dean's List Finalist Award,frc2877,Samantha Rosenberg
2019necmp_5,Volunteer of the Year,,Chris Deslandes
2019necmp_71,Autonomous Award sponsored by Ford,frc230,
2019necmp_9,Regional Engineering Inspiration Award,frc6328,
2019necmp_9,Regional Engineering Inspiration Award,frc1729,
