2019flwp_0,Regional Chairman's Award,frc4707,
2019flwp_1,Regional Winners,frc179,
2019flwp_1,Regional Winners,frc180,
2019flwp_1,Regional Winners,frc5872,
2019flwp_10,Rookie All Star Award,frc7403,
2019flwp_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc5472,
2019flwp_13,Judges' Award,frc6001,
2019flwp_14,Highest Rookie Seed,frc7575,
2019flwp_15,Rookie Inspiration Award sponsored by National Instruments,frc7717,
2019flwp_16,Industrial Design Award sponsored by General Motors,frc2383,
2019flwp_17,Quality Award sponsored by Motorola Solutions Foundation,frc59,
2019flwp_18,Safety Award sponsored by Underwriters Laboratories,frc5472,
2019flwp_2,Regional Finalists,frc2383,
2019flwp_2,Regional Finalists,frc59,
2019flwp_2,Regional Finalists,frc4065,
2019flwp_20,Creativity Award sponsored by Xerox,frc3627,
2019flwp_21,Excellence in Engineering Award sponsored by Delphi,frc2152,
2019flwp_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3932,
2019flwp_27,Imagery Award in honor of Jack Kamen,frc5410,
2019flwp_29,Innovation in Control Award sponsored by Rockwell Automation,frc179,
2019flwp_3,Woodie Flowers Finalist Award,frc1369,Richard Berglund
2019flwp_30,Team Spirit Award sponsored by FCA Foundation,frc7575,
2019flwp_4,FIRST Dean's List Finalist Award,frc180,Rohan Jakhete
2019flwp_4,FIRST Dean's List Finalist Award,frc744,Jennae Katic
2019flwp_5,Volunteer of the Year,frc180,George Wallace
2019flwp_68,Wildcard,frc2383,
2019flwp_68,Wildcard,frc59,
2019flwp_71,Autonomous Award sponsored by Ford,frc5872,
2019flwp_9,Regional Engineering Inspiration Award,frc744,
