2016gacmp_f1m1,frc2974,frc4026,frc4910,frc2415,frc1261,frc4516,169,162
2016gacmp_f1m2,frc2974,frc4026,frc4910,frc2415,frc1261,frc4516,144,83
2016gacmp_qf1m1,frc1746,frc4468,frc5812,frc4749,frc5482,frc1311,110,114
2016gacmp_qf1m2,frc1746,frc4468,frc5812,frc4749,frc5482,frc1311,142,113
2016gacmp_qf1m3,frc1746,frc4468,frc5812,frc4749,frc5482,frc1311,168,114
2016gacmp_qf2m1,frc1648,frc5332,frc4112,frc2974,frc4026,frc4910,126,142
2016gacmp_qf2m2,frc1648,frc5332,frc4112,frc2974,frc4026,frc4910,104,145
2016gacmp_qf3m1,frc2415,frc1261,frc4516,frc3600,frc5132,frc5632,133,109
2016gacmp_qf3m2,frc2415,frc1261,frc4516,frc3600,frc5132,frc5632,170,137
2016gacmp_qf4m1,frc5536,frc3329,frc3581,frc5608,frc4188,frc1771,56,104
2016gacmp_qf4m2,frc5536,frc3329,frc3581,frc5608,frc4188,frc1771,50,113
2016gacmp_qm1,frc5828,frc5536,frc5608,frc3600,frc5074,frc4468,78,97
2016gacmp_qm10,frc3581,frc4080,frc4941,frc3600,frc1261,frc4516,86,81
2016gacmp_qm11,frc5651,frc4468,frc3091,frc1002,frc4240,frc5332,96,89
2016gacmp_qm12,frc5074,frc4701,frc5536,frc1746,frc4026,frc4112,85,106
2016gacmp_qm13,frc5608,frc5482,frc5812,frc5132,frc5900,frc5632,86,84
2016gacmp_qm14,frc4749,frc1648,frc3600,frc4910,frc4188,frc1261,81,136
2016gacmp_qm15,frc3091,frc2415,frc4193,frc4240,frc4516,frc5828,107,72
2016gacmp_qm16,frc5074,frc832,frc1002,frc3581,frc5132,frc4112,67,80
2016gacmp_qm17,frc1746,frc3329,frc4080,frc5332,frc4941,frc2974,81,78
2016gacmp_qm18,frc4910,frc5608,frc4026,frc1648,frc1771,frc5482,107,103
2016gacmp_qm19,frc5632,frc4701,frc1311,frc5900,frc5812,frc5651,64,65
2016gacmp_qm2,frc4240,frc4026,frc1261,frc1311,frc3091,frc832,93,64
2016gacmp_qm20,frc5004,frc5582,frc4749,frc4189,frc4468,frc6177,83,88
2016gacmp_qm21,frc5536,frc4188,frc832,frc5840,frc5608,frc4941,83,93
2016gacmp_qm22,frc1746,frc4240,frc1771,frc1002,frc4701,frc1648,117,74
2016gacmp_qm23,frc4193,frc5482,frc4910,frc5004,frc2974,frc5651,88,67
2016gacmp_qm24,frc4468,frc4516,frc2415,frc5900,frc5074,frc4188,117,83
2016gacmp_qm25,frc3581,frc5812,frc5582,frc1261,frc5536,frc5840,76,99
2016gacmp_qm26,frc1311,frc3329,frc3600,frc4749,frc4189,frc5132,103,88
2016gacmp_qm27,frc5332,frc5632,frc4080,frc5828,frc3091,frc6177,75,75
2016gacmp_qm28,frc4112,frc2974,frc1261,frc4026,frc5482,frc4468,84,96
2016gacmp_qm29,frc5004,frc2415,frc4240,frc5536,frc5132,frc1648,97,107
2016gacmp_qm3,frc1771,frc5132,frc5004,frc4516,frc2974,frc1746,79,98
2016gacmp_qm30,frc3329,frc5582,frc5651,frc5812,frc1771,frc4188,81,107
2016gacmp_qm31,frc3600,frc1746,frc4701,frc5632,frc4749,frc5840,101,93
2016gacmp_qm32,frc5828,frc4941,frc5900,frc4189,frc5074,frc4026,69,73
2016gacmp_qm33,frc3581,frc6177,frc5608,frc5332,frc4112,frc3091,84,89
2016gacmp_qm34,frc1311,frc4080,frc1002,frc4516,frc4910,frc832,78,75
2016gacmp_qm35,frc5074,frc1648,frc5828,frc4193,frc5812,frc1261,50,88
2016gacmp_qm36,frc5632,frc2974,frc5582,frc5332,frc2415,frc4701,129,115
2016gacmp_qm37,frc5004,frc3600,frc5608,frc4026,frc1002,frc3329,80,88
2016gacmp_qm38,frc5900,frc4193,frc832,frc3091,frc1746,frc5536,78,109
2016gacmp_qm39,frc4188,frc3581,frc4468,frc4189,frc5482,frc1311,110,82
2016gacmp_qm4,frc4112,frc4189,frc4910,frc5632,frc4941,frc2415,92,111
2016gacmp_qm40,frc5132,frc4910,frc4240,frc5840,frc4112,frc4080,68,81
2016gacmp_qm41,frc4941,frc4749,frc6177,frc1771,frc5651,frc4516,88,44
2016gacmp_qm42,frc1648,frc2974,frc5812,frc832,frc3600,frc3581,84,54
2016gacmp_qm43,frc4910,frc4701,frc5840,frc4468,frc5900,frc5608,64,91
