2019isde1_0,District Chairman's Award,frc3211,
2019isde1_1,District Event Winner,frc4338,
2019isde1_1,District Event Winner,frc1574,
2019isde1_1,District Event Winner,frc5135,
2019isde1_10,Rookie All Star Award,frc7554,
2019isde1_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc4590,
2019isde1_13,Judges' Award,frc7067,
2019isde1_14,Highest Rookie Seed,frc7554,
2019isde1_16,Industrial Design Award sponsored by General Motors,frc7039,
2019isde1_17,Quality Award sponsored by Motorola Solutions Foundation,frc1577,
2019isde1_18,Safety Award sponsored by Underwriters Laboratories,frc6736,
2019isde1_2,District Event Finalist,frc1690,
2019isde1_2,District Event Finalist,frc1577,
2019isde1_2,District Event Finalist,frc6736,
2019isde1_20,Creativity Award sponsored by Xerox,frc5987,
2019isde1_21,Excellence in Engineering Award sponsored by Delphi,frc1657,
2019isde1_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1937,
2019isde1_27,Imagery Award in honor of Jack Kamen,frc6740,
2019isde1_29,Innovation in Control Award sponsored by Rockwell Automation,frc1574,
2019isde1_30,Team Spirit Award sponsored by FCA Foundation,frc5554,
2019isde1_71,Autonomous Award sponsored by Ford,frc1690,
2019isde1_9,District Engineering Inspiration Award,frc6168,
