2008cmp_0,Championship - Chairman's Award,frc842,
2008cmp_1,Championship - Championship Winner,frc1114,
2008cmp_1,Championship - Championship Winner,frc217,
2008cmp_1,Championship - Championship Winner,frc148,
2008cmp_10,Championship - Rookie All Star,frc2352,
2008cmp_11,Championship - Johnson & Johnson Gracious Professionalism,frc75,
2008cmp_13,Championship - Judges Award,frc922,
2008cmp_13,Championship - Judges Award,frc1860,
2008cmp_13,Championship - Judges Award,frc768,
2008cmp_15,Championship - Rookie Inspiration,frc2599,
2008cmp_16,Championship - General Motors Industrial Design,frc233,
2008cmp_17,Championship - Motorola Quality,frc27,
2008cmp_18,Championship - Underwriters Laboratory Industrial Safety,frc2062,
2008cmp_2,Championship - Championship Finalist,frc348,
2008cmp_2,Championship - Championship Finalist,frc67,
2008cmp_2,Championship - Championship Finalist,frc16,
2008cmp_20,Championship - Xerox Creativity,frc1771,
2008cmp_22,Championship - Kleiner Perkins Caufield & Byers Entrepreneurship,frc341,
2008cmp_26,"Championship - Delphi ""Driving Tomorrow's Technology""",frc1690,
2008cmp_27,Championship - Imagery,frc365,
2008cmp_29,Championship - Rockwell Automation Innovation in Control,frc1024,
2008cmp_3,Championship - Woodie Flowers,,Mark Breadner
2008cmp_30,Championship - Chrysler Team Spirit,frc1266,
2008cmp_31,Championship - Website,frc115,
2008cmp_32,Championship - Autodesk Visualization,frc867,
2008cmp_33,Championship - Autodesk Inventor,frc234,
2008cmp_5,Championship - FRC Outstanding Volunteer Award,,Mike Wade
2008cmp_6,Championship - Founders,,BAE Systems
2008cmp_9,Championship - Engineering Inspiration,frc359,
