2002cmp_0,Chairman's Award Winner,frc175,
2002cmp_1,Championship Winner,frc66,
2002cmp_1,Championship Winner,frc71,
2002cmp_1,Championship Winner,frc173,
2002cmp_10,Rookie All-Star,frc818,
2002cmp_10,Rookie All-Star,frc832,
2002cmp_13,Judges' Award,frc190,
2002cmp_13,Judges' Award,frc822,
2002cmp_16,Industrial Design,frc60,
2002cmp_17,Quality,frc121,
2002cmp_19,Sportsmanship-GP,frc118,
2002cmp_2,Championship Finalist,frc180,
2002cmp_2,Championship Finalist,frc308,
2002cmp_2,Championship Finalist,frc311,
2002cmp_20,Creativity,frc176,
2002cmp_20,Creativity,frc64,
2002cmp_22,Entrepreneurship,frc288,
2002cmp_26,"Delphi ""Driving Tomorrow's Technology""",frc357,
2002cmp_27,Imagery,frc203,
2002cmp_3,Woodie Flowers Award,frc67,Dave Verbrugge
2002cmp_30,Team Spirit Award,frc365,
2002cmp_32,Autodesk Award for Visualization - Grand Prize,frc114,
2002cmp_33,Autodesk Inventor Award - Hon Mention,frc488,
2002cmp_33,Autodesk Inventor Award - Hon Mention,frc610,
2002cmp_33,Autodesk Inventor Award - Hon Mention,frc111,
2002cmp_38,Leadership in Controls,frc233,
2002cmp_52,Honorable Mention-Content Communication,frc166,
2002cmp_53,Honorable Mention-Technical Execution,frc45,
2002cmp_9,Engineering Inspiration Award,frc120,
