2009sj_0,Regional Chairman's Award,frc668,
2009sj_1,Regional Winner,frc971,
2009sj_1,Regional Winner,frc254,
2009sj_1,Regional Winner,frc852,
2009sj_10,Rookie All Star Award,frc2813,
2009sj_11,Johnson & Johnson Gracious Professionalism,frc692,
2009sj_13,Judges Award,frc1834,
2009sj_13,Judges Award,frc987,
2009sj_14,Highest Rookie Seed Award,frc2813,
2009sj_15,Rookie Inspiration Award,frc3045,
2009sj_16,General Motors Industrial Design Award,frc192,
2009sj_17,Motorola Quality Award,frc254,
2009sj_18,Underwriters Laboratories Industrial Safety Award,frc604,
2009sj_2,Regional Finalist,frc192,
2009sj_2,Regional Finalist,frc1280,
2009sj_2,Regional Finalist,frc1868,
2009sj_20,Xerox Creativity Award,frc1700,
2009sj_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc359,
2009sj_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc604,
2009sj_27,Imagery Award,frc1280,
2009sj_29,Rockwell Automation Innovation in Control Award,frc1458,
2009sj_3,Woodie Flowers Award,frc668,Dennis Jenks
2009sj_30,Chrysler Team Spirit Award,frc1967,
2009sj_31,Website Award,frc604,
2009sj_32,Autodesk Visualization Award,frc192,
2009sj_5,Outstanding Volunteer Award,,Elise Engelhardt
2009sj_9,Regional Engineering Inspiration Award,frc1868,
