2014njtab_0,District Chairman's Award,frc2590,
2014njtab_1,Winner,frc3929,
2014njtab_1,Winner,frc316,
2014njtab_1,Winner,frc2559,
2014njtab_11,Gracious Professionalism? Award sponsored by Johnson & Johnson,frc2729,
2014njtab_13,Judges Award,frc203,
2014njtab_14,Highest Rookie Seed Award,frc5113,
2014njtab_15,Rookie Inspiration Award,frc5113,
2014njtab_16,Industrial Design Award sponsored by General Motors,frc1647,
2014njtab_17,Quality Award sponsored by Motorola,frc2495,
2014njtab_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc203,
2014njtab_2,Finalist,frc2590,
2014njtab_2,Finalist,frc1640,
2014njtab_2,Finalist,frc223,
2014njtab_20,Creativity Award sponsored by Xerox,frc25,
2014njtab_21,Excellence in Engineering Award sponsored by Delphi,frc2180,
2014njtab_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc225,
2014njtab_27,Imagery Award in honor of Jack Kamen,frc709,
2014njtab_29,Innovation in Control Award sponsored by Rockwell Automation,frc223,
2014njtab_30,Team Spirit Award sponsored by Chrysler,frc341,
2014njtab_9,Engineering Inspiration,frc4575,
