2010ny_0,Regional Chairman's Award,frc375,
2010ny_1,Winner,frc341,
2010ny_1,Winner,frc694,
2010ny_1,Winner,frc3204,
2010ny_1,Winner,frc2265,
2010ny_10,Rookie All Star Award,frc3142,
2010ny_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc380,
2010ny_12,Coopertition Award,frc522,
2010ny_12,Coopertition Award,frc555,
2010ny_13,Judges Award,frc3004,
2010ny_14,Highest Rookie Seed,frc3308,
2010ny_15,Rookie Inspiration Award,frc3419,
2010ny_16,Industrial Design sponsored by General Motors,frc522,
2010ny_17,Quality Award sponsored by Motorola,frc181,
2010ny_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc354,
2010ny_2,Finalist,frc375,
2010ny_2,Finalist,frc271,
2010ny_2,Finalist,frc1155,
2010ny_20,Creativity Award sponsored by Xerox,frc1403,
2010ny_21,Engineering Excellence Award sponsored by Delphi,frc2836,
2010ny_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc341,
2010ny_23,Excellence in Design Award sponsored by Autodesk,frc375,
2010ny_27,Imagery Award in honor of Jack Kamen,frc354,
2010ny_29,Innovation in Control Award sponsored by Rockwell Automation,frc694,
2010ny_3,Woodie Flowers Award,frc375,Steven Raile
2010ny_30,Team Spirit Award sponsored by Chrysler,frc3059,
2010ny_31,Website Award,frc341,
2010ny_4,FIRST Dean's List Finalist Award,frc694,"Ann and Donovan Moore / Stuyvesant High School Alumni Association / Credit Suisse / D. E. Shaw & Co. / Verizon / Time, Inc. / The Wallace Foundation / Con Edison / Cox & Company, Inc / Yvette & Larry Gralla & Stuyvesant High School"
2010ny_4,FIRST Dean's List Finalist Award,frc1635,Port Authority of New York and New Jersey/Bloomberg & Newtown High School
2010ny_5,Outstanding Volunteer of the Year,,Keith Hughes
2010ny_9,Engineering Inspiration,frc2265,
