2017roe_1,Championship Subdivision Winner,frc973,
2017roe_1,Championship Subdivision Winner,frc1011,
2017roe_1,Championship Subdivision Winner,frc2928,
2017roe_1,Championship Subdivision Winner,frc5499,
2017roe_10,Rookie All Star Award,frc6409,
2017roe_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2485,
2017roe_14,Championship Division Highest Rookie Seed,frc6705,
2017roe_17,Quality Award sponsored by Motorola Solutions Foundation,frc1339,
2017roe_18,Safety Award sponsored by Underwriters Laboratories,frc2642,
2017roe_2,Championship Subdivision Finalist,frc115,
2017roe_2,Championship Subdivision Finalist,frc365,
2017roe_2,Championship Subdivision Finalist,frc2468,
2017roe_2,Championship Subdivision Finalist,frc5614,
2017roe_21,Excellence in Engineering Award sponsored by Delphi,frc1574,
2017roe_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc5614,
2017roe_29,Innovation in Control Award sponsored by Rockwell Automation,frc973,
2017roe_30,Team Spirit Award sponsored by FCA Foundation,frc2905,
