2011hi_0,Regional Chairman's Award,frc3132,
2011hi_1,Winner,frc359,
2011hi_1,Winner,frc368,
2011hi_1,Winner,frc3880,
2011hi_10,Rookie All Star Award,frc3685,
2011hi_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2090,
2011hi_12,Coopertition Award,frc2090,
2011hi_13,Judges Award,frc2445,
2011hi_14,Highest Rookie Seed,frc3685,
2011hi_15,Rookie Inspiration Award,frc3721,
2011hi_16,Industrial Design sponsored by General Motors,frc3880,
2011hi_17,Quality Award sponsored by Motorola,frc359,
2011hi_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2437,
2011hi_2,Finalist,frc2439,
2011hi_2,Finalist,frc1056,
2011hi_2,Finalist,frc3882,
2011hi_20,Creativity Award sponsored by Xerox,frc2439,
2011hi_21,Engineering Excellence Award sponsored by Delphi,frc368,
2011hi_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3008,
2011hi_23,Excellence in Design Award sponsored by Autodesk,frc2443,
2011hi_27,Imagery Award in honor of Jack Kamen,frc3132,
2011hi_29,Innovation in Control Award sponsored by Rockwell Automation,frc1056,
2011hi_3,Woodie Flowers Award,frc368,Ms. Elaine Owens (368)
2011hi_30,Team Spirit Award sponsored by Chrysler,frc2465,
2011hi_31,Website Award,frc359,
2011hi_4,FIRST Dean's List Finalist Award,frc2437,Adria Fung (2437)
2011hi_4,FIRST Dean's List Finalist Award,frc3008,Eric Teshima (3008)
2011hi_5,Outstanding Volunteer of the Year,frc359,Mitsuo Yamada (359)
2011hi_9,Engineering Inspiration,frc1056,
