2014nvlv_0,Regional Chairman's Award,frc1515,
2014nvlv_1,Regional Winner,frc2485,
2014nvlv_1,Regional Winner,frc987,
2014nvlv_1,Regional Winner,frc2478,
2014nvlv_10,Rookie All Star Award,frc5012,
2014nvlv_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc399,
2014nvlv_13,Judges Award,frc987,
2014nvlv_14,Highest Rookie Seed Award,frc4962,
2014nvlv_15,Rookie Inspiration Award,frc4962,
2014nvlv_16,Industrial Design Award sponsored by General Motors,frc1717,
2014nvlv_17,Quality Award sponsored by Motorola,frc1538,
2014nvlv_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc5012,
2014nvlv_2,Regional Finalist,frc1717,
2014nvlv_2,Regional Finalist,frc3476,
2014nvlv_2,Regional Finalist,frc687,
2014nvlv_20,Creativity Award sponsored by Xerox,frc4146,
2014nvlv_21,Excellence in Engineering Award sponsored by Delphi,frc2485,
2014nvlv_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc687,
2014nvlv_27,Imagery Award in honor of Jack Kamen,frc3965,
2014nvlv_29,Innovation in Control Award sponsored by Rockwell Automation,frc2122,
2014nvlv_3,Woodie Flowers Finalist Award,frc987,Jennifer Stensrud
2014nvlv_30,Team Spirit Award sponsored by Chrysler,frc2429,
2014nvlv_4,FIRST Dean's List Finalist,,Mason Scott
2014nvlv_4,FIRST Dean's List Finalist,,Taylor Fritz
2014nvlv_5,Volunteer of the Year,,Pam Garfield
2014nvlv_9,Engineering Inspiration,frc1266,
