2018mndu_0,Regional Chairman's Award,frc4607,
2018mndu_1,Regional Winners,frc4539,
2018mndu_1,Regional Winners,frc3276,
2018mndu_1,Regional Winners,frc2175,
2018mndu_10,Rookie All Star Award,frc7028,
2018mndu_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc93,
2018mndu_13,Judges' Award,frc4536,
2018mndu_14,Highest Rookie Seed,frc7028,
2018mndu_15,Rookie Inspiration Award sponsored by National Instruments,frc7041,
2018mndu_16,Industrial Design Award sponsored by General Motors,frc3276,
2018mndu_17,Quality Award sponsored by Motorola Solutions Foundation,frc4539,
2018mndu_18,Safety Award sponsored by Underwriters Laboratories,frc4607,
2018mndu_2,Regional Finalists,frc2052,
2018mndu_2,Regional Finalists,frc4198,
2018mndu_2,Regional Finalists,frc2846,
2018mndu_20,Creativity Award sponsored by Xerox,frc6146,
2018mndu_21,Excellence in Engineering Award sponsored by Delphi,frc2977,
2018mndu_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1816,
2018mndu_27,Imagery Award in honor of Jack Kamen,frc2846,
2018mndu_29,Innovation in Control Award sponsored by Rockwell Automation,frc4198,
2018mndu_3,Woodie Flowers Finalist Award,frc4230,Sherri Ohnsted
2018mndu_30,Team Spirit Award sponsored by FCA Foundation,frc3042,
2018mndu_4,FIRST Dean's List Finalist Award,frc1816,Morgan Sheehy
2018mndu_4,FIRST Dean's List Finalist Award,frc4536,Eva Langenbrunner
2018mndu_5,Volunteer of the Year,,Minnesota Power
2018mndu_68,Wildcard,frc2052,
2018mndu_68,Wildcard,frc4198,
2018mndu_9,Regional Engineering Inspiration Award,frc2202,
