2014mrcmp_0,Regional Chairman's Award,frc1218,
2014mrcmp_0,Regional Chairman's Award,frc303,
2014mrcmp_1,Regional Winner,frc2590,
2014mrcmp_1,Regional Winner,frc11,
2014mrcmp_1,Regional Winner,frc341,
2014mrcmp_10,Rookie All Star Award,frc5310,
2014mrcmp_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc75,
2014mrcmp_13,Judges Award,frc4035,
2014mrcmp_14,Highest Rookie Seed Award,frc4954,
2014mrcmp_15,Rookie Inspiration Award,frc5113,
2014mrcmp_16,Industrial Design Award sponsored by General Motors,frc2590,
2014mrcmp_17,Quality Award sponsored by Motorola,frc225,
2014mrcmp_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2539,
2014mrcmp_2,Regional Finalist,frc1089,
2014mrcmp_2,Regional Finalist,frc193,
2014mrcmp_2,Regional Finalist,frc484,
2014mrcmp_20,Creativity Award sponsored by Xerox,frc1089,
2014mrcmp_21,Excellence in Engineering Award sponsored by Delphi,frc2180,
2014mrcmp_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc341,
2014mrcmp_27,Imagery Award in honor of Jack Kamen,frc3314,
2014mrcmp_29,Innovation in Control Award sponsored by Rockwell Automation,frc223,
2014mrcmp_3,Woodie Flowers Finalist Award,frc2016,David Pechter
2014mrcmp_30,Team Spirit Award sponsored by Chrysler,frc203,
2014mrcmp_4,FIRST Dean's List Finalist,frc3142,Theresa Bugay
2014mrcmp_4,FIRST Dean's List Finalist,frc1923,Michael Foley
2014mrcmp_4,FIRST Dean's List Finalist,frc225,Wren Hensgen
2014mrcmp_4,FIRST Dean's List Finalist,frc4460,Ingrid Rumbaugh
2014mrcmp_5,Volunteer of the Year,frc2016,Dave Morris
2014mrcmp_9,Engineering Inspiration,frc1676,
2014mrcmp_9,Engineering Inspiration,frc25,
